Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,30.720972061157227,31.27026095372136,30.652311183445285,31.113321270131603,1880400,,,HRL
2024-10-22,30.495370864868164,30.71116245759362,30.3188132567889,30.71116245759362,1409900,,,HRL
2024-10-23,30.59345817565918,30.671928014647627,30.289385912568974,30.377664715289544,1311100,,,HRL
2024-10-24,30.495370864868164,30.868102137915507,30.485561900989474,30.671928472947428,1383700,,,HRL
2024-10-25,30.465944290161133,30.83867743795448,30.446328233068257,30.603267915022748,1173800,,,HRL
2024-10-28,30.34823989868164,30.74058909625762,30.279579022964413,30.534604598237387,1612200,,,HRL
2024-10-29,30.1030216217041,30.46594393036207,30.034360745518462,30.279579229534924,2414100,,,HRL
2024-10-30,30.034360885620117,30.299195427733167,29.99512502997755,30.083403834304757,1941900,,,HRL
2024-10-31,29.965700149536133,30.210918651155474,29.828378387307282,30.014744972381216,3654900,,,HRL
2024-11-01,30.32862091064453,30.377663857051033,29.94608069024205,30.083402436875048,1897300,,,HRL
2024-11-04,30.15206527709961,30.485562572850597,30.024552485603575,30.37766583867569,1983300,,,HRL
2024-11-05,30.50518035888672,30.52479828698503,29.84799473454208,30.161874100640667,1781100,,,HRL
2024-11-06,30.1324462890625,30.887719659984455,30.044167486182346,30.58364926721312,2872400,,,HRL
2024-11-07,29.691055297851562,30.289387142865873,29.64201047719884,30.09321347286082,2487400,30.83000963422643,,HRL
2024-11-08,29.740097045898438,29.847993776105923,29.40659976241033,29.63220031569095,2147100,32.60650684551857,,HRL
2024-11-11,29.779333114624023,30.132446457247,29.691054311251143,29.789142078428625,1901500,34.06553453067593,,HRL
2024-11-12,29.808757781982422,30.309003704878773,29.789141725474185,30.03436020507817,1898500,35.19856335456804,,HRL
2024-11-13,29.808757781982422,29.847993636735954,29.465453407231667,29.808757781982422,2638600,35.19856335456804,,HRL
2024-11-14,29.82837677001953,30.44632840828155,29.798949877908,29.887228683374,2596900,36.04835913024049,,HRL
2024-11-15,28.65132713317871,30.093213034603675,28.621902112084214,29.749906778508752,4146000,19.514170509768917,29.98429114457678,HRL
2024-11-18,28.83769416809082,29.00444281680941,28.523814798942567,28.906355046233426,2885200,25.35228872467961,29.8750914325305,HRL
2024-11-19,29.161380767822266,29.200616622067646,28.533622066844227,28.592473977343793,1809100,34.270072207023546,29.807118988272574,HRL
2024-11-20,29.642009735107422,29.661627662877372,29.102529817513716,29.122147745283666,2590200,44.8127123311153,29.79139429749494,HRL
2024-11-21,29.916656494140625,29.97550840930227,29.436028466771784,29.61258608312537,2093500,49.77056627765093,29.803324030508815,HRL
2024-11-22,30.083402633666992,30.27957816231326,29.936271922616534,29.97550590582469,1999900,52.55726724617727,29.829998183190547,HRL
2024-11-25,30.828868865966797,30.858293887414543,30.358049814116804,30.38747483556455,4316800,62.55829395289395,29.92512872440733,HRL
2024-11-26,31.015235900878906,31.103512837396167,30.632693778583818,30.760208442971724,2312200,64.56915562227906,30.028948455499858,HRL
2024-11-27,31.309497833251953,31.446821464032194,31.07408830017411,31.172176073340378,2220600,67.53401950803557,30.150905539095294,HRL
2024-11-29,31.809741973876953,31.868595756932912,31.240835167082587,31.289878115427328,1904800,71.84702631224548,30.308889961455453,HRL
2024-12-02,31.52528953552246,31.858786842803283,31.240837050411564,31.858786842803283,3020800,66.44189827815975,30.424737539938025,HRL
2024-12-03,31.211408615112305,31.56452383381547,31.083895825507597,31.437009173342183,2999400,60.989446654914055,30.49965859471653,HRL
2024-12-04,31.378158569335938,31.41739255590136,30.250153860267524,30.42671147698354,4124700,62.73885607989369,30.583325258965996,HRL
2024-12-05,32.23151779174805,32.2903678325684,31.387965617110275,31.5252873680072,3162900,70.1229595385428,30.740295976373808,HRL
2024-12-06,31.84897804260254,32.41788298233942,31.81954928000886,32.3492221058494,2147600,64.00013459994244,30.84588474458607,HRL
2024-12-09,32.5453987121582,32.67291337629028,31.760700282378608,31.760700282378608,2633100,69.26207493928314,31.00774321768818,HRL
2024-12-10,32.908321380615234,33.11430401902398,32.30018055885438,32.55520614806464,2393700,71.59235144029665,31.18875066177647,HRL
2024-12-11,32.49635314941406,33.153536862229025,32.49635314941406,33.12411184277073,3725900,65.52020200835753,31.31328423202767,HRL
2024-12-12,32.408077239990234,32.68272075739679,32.182476673300954,32.68272075739679,1633600,64.26244647732688,31.41755023278601,HRL
2024-12-13,32.30998611450195,32.47673662937525,32.00591758896255,32.368839897704966,2508600,62.81937832265923,31.502544126282764,HRL
2024-12-16,31.721464157104492,32.48654465195017,31.711657063825264,32.25113699587637,2665000,54.8596177989636,31.52339365302769,HRL
2024-12-17,31.535099029541016,32.074578954383796,31.427202296225023,31.603759906789886,2710000,52.587275754110216,31.52450845079086,HRL
2024-12-18,31.289878845214844,31.544906298466444,30.74058995329449,31.142748125880466,4278500,49.67181497873742,31.502162774069337,HRL
2024-12-19,30.97599983215332,31.32911505928333,30.84848703950561,31.04466071056891,2889300,46.14530740894585,31.452052017696385,HRL
2024-12-20,31.074087142944336,31.280069775140703,30.91714746007036,31.034851286791547,4859800,47.40202882731811,31.416055362958097,HRL
2024-12-23,30.94657325744629,31.10351294425626,30.740590620083946,30.877912378325508,1845800,45.90241199267815,31.37134278148078,HRL
2024-12-24,31.00542640686035,31.152557126366712,30.750398953310647,30.8877207087341,844000,46.73990696779908,31.3364936029455,HRL
2024-12-26,31.074087142944336,31.16236594841952,30.77982383440419,30.848486582671573,1253000,47.75607042597994,31.311502511516817,HRL
2024-12-27,31.240835189819336,31.387965905829198,30.87791101085102,30.87791101085102,1718600,50.23912707118037,31.304772290402774,HRL
2024-12-30,30.603267669677734,31.162365516016916,30.51498886542749,31.142747588212735,1626300,42.01633875966062,31.237962326524197,HRL
2024-12-31,30.770017623901367,30.809251610311026,30.416902391871186,30.613076065656784,1529000,44.57159033947173,31.19339616436964,HRL
2025-01-02,30.91714859008789,31.113322265416183,30.77982495940256,30.88772169689775,1452200,46.799348428841185,31.167086871580903,HRL
2025-01-03,30.760208129882812,30.95638180029025,30.59345948105876,30.730781237430822,1817400,44.73402030003959,31.128336515228703,HRL
2025-01-06,30.09321403503418,30.73078174848111,29.926465383437108,30.720972784167326,2071300,37.216760331989214,31.029753421876844,HRL
2025-01-07,29.563539505004883,30.642501196831248,29.50468759333975,30.269769928460672,2262500,32.540321454654986,30.890114001222372,HRL
2025-01-08,29.857803344726562,29.8872283656567,29.416409322088807,29.602775895076814,2030000,37.257183734600865,30.791798700603724,HRL
2025-01-10,29.47525978088379,30.01474154537084,29.249659234161005,29.700862198475054,3194500,33.93526600962862,30.66641404158278,HRL
2025-01-13,29.970478057861328,30.0992334103341,29.51487827175109,29.663444610349746,3314200,41.23935194034937,30.6001344240855,HRL
2025-01-14,29.722869873046875,30.029903319119686,29.435643634808194,29.663444471345564,2150300,38.922239952980014,30.51658541922468,HRL
2025-01-15,29.31679344177246,29.901148589783258,29.079089940918838,29.851625846418234,2851200,35.408495766236896,30.402319516610184,HRL
2025-01-16,29.60401725769043,29.653540000153455,28.84138591475444,29.168228458612568,2894800,39.56437285727014,30.3262907300464,HRL
2025-01-17,29.64363670349121,29.712966656767744,29.415837745839884,29.465358601294678,2515100,40.13653847115676,30.261276060850665,HRL
2025-01-21,30.564739227294922,30.59445098517605,29.584211546127012,29.6238278530017,3362300,51.60731243987132,30.290177314797738,HRL
2025-01-22,30.05961799621582,30.594450408082874,29.990288043668194,30.594450408082874,2217800,46.360979658613225,30.268219284456602,HRL
2025-01-23,30.564739227294922,30.634069181150295,29.89124500852919,30.010095818252815,2138400,51.65384907024797,30.296459279012634,HRL
2025-01-24,30.584545135498047,30.733111474983758,30.36665073420487,30.485503427973544,1518600,51.85445799220069,30.32389602724934,HRL
2025-01-27,31.149093627929688,31.644309730827775,30.941101882380742,31.07976178668036,2775600,57.29406749092654,30.40248627493318,HRL
2025-01-28,30.168563842773438,31.149093381150983,30.06952213425809,30.990624380607027,2449200,47.29858023273779,30.380207948060825,HRL
2025-01-29,29.891244888305664,30.257703754095743,29.75258498115261,30.24780109424157,2098900,44.9120828732182,30.333640037607953,HRL
2025-01-30,30.138853073120117,30.208183026991712,29.88134046652595,30.188373928999955,1736400,47.461050748228345,30.31508889813292,HRL
2025-01-31,29.693157196044922,30.049713396080264,29.643636341195357,29.950669797281613,11604200,43.55445149735827,30.255857307457873,HRL
2025-02-03,29.31679344177246,29.663445088929635,28.88100274565774,29.485166991014545,2914400,40.52126985338661,30.166422653583073,HRL
2025-02-04,29.108800888061523,29.534687023655525,29.09889633966405,29.48516617076762,2235600,38.908633210086286,30.06569677115245,HRL
2025-02-05,28.98995018005371,29.30688817340881,28.83148118337616,28.970141083194154,4301300,37.978531768280405,29.963244714857332,HRL
2025-02-06,28.90081214904785,29.3762191557894,28.851289405158408,29.36631460701151,1796300,37.259143816183155,29.862060660970712,HRL
2025-02-07,28.920621871948242,28.999856374785104,28.544256566648475,28.999856374785104,3772300,37.54229024709014,29.772399823920953,HRL
2025-02-10,28.593778610229492,28.980046565946953,28.554160415233078,28.95033291969964,2224000,34.75534715843476,29.660150184521765,HRL
2025-02-11,28.7225341796875,28.73243872851037,28.326361672270334,28.524446981429154,2422900,36.747382373668124,29.570853422156596,HRL
2025-02-12,28.257030487060547,28.62348933202446,28.257030487060547,28.35607219277007,2661300,32.84312571680755,29.445727428337925,HRL
2025-02-13,28.266935348510742,28.356072506816627,27.999518206294685,28.257030800010206,3037500,33.00622661356118,29.333461515973433,HRL
2025-02-14,28.187700271606445,28.573970124696107,28.098563109154505,28.395692021593117,2791100,32.32979699703394,29.224341397462293,HRL
2025-02-18,28.01932716369629,28.1678916122652,27.76181457126376,28.07875256530396,4050200,30.881476357374837,29.109578137103625,HRL
2025-02-19,28.2867431640625,28.445212165276335,27.95990061292153,28.13817871156197,2681400,35.80064541285816,29.0312129015759,HRL
2025-02-20,28.5739688873291,28.5739688873291,28.14808274593665,28.177796391533615,2183200,40.6837041018978,28.98766585260001,HRL
2025-02-21,29.366313934326172,29.514878384392343,28.494734441931676,28.643298891997848,2828400,51.61656205749543,29.023727574669167,HRL
2025-02-24,28.950332641601562,29.47526238566446,28.88100269012334,29.296984288092172,4401700,46.74529719350746,29.01673758104368,HRL
2025-02-25,29.13851547241211,29.40593262046455,28.980046471143886,29.079090069211404,2754700,49.08617773592718,29.028335475459723,HRL
2025-02-26,28.455116271972656,29.029566864724266,28.286742724661007,28.989950559585953,4349500,41.885630609086824,28.973743170365715,HRL
2025-02-27,28.10846519470215,28.445212296105236,27.32602473374758,28.286743294162548,4641800,38.778231401594034,28.891335744112045,HRL
2025-02-28,28.3560733795166,28.494735173692153,27.910380017872434,28.375882477127327,6051400,42.0833896222458,28.840358376055335,HRL
2025-03-03,29.197940826416016,29.227654472516058,28.207508625608693,28.35607307790989,3583400,51.64242925628144,28.874413847518255,HRL
2025-03-04,28.623489379882812,29.58420979530686,28.61358483147541,29.465357103517487,2826700,46.05648944701593,28.850516279172023,HRL
2025-03-05,28.484830856323242,28.890907915144822,28.31645730346311,28.405596354336094,2029200,44.796938184789965,28.815689096043567,HRL
2025-03-06,28.7225341796875,28.871098633831494,28.316457123447467,28.583874274366373,1970200,47.450138016057124,28.806817199247753,HRL
2025-03-07,29.653541564941406,30.020000433008164,28.60368203851874,28.60368203851874,2855000,56.307700969343855,28.8874576150281,HRL
2025-03-10,29.980382919311523,30.78263246626064,29.83181846826161,29.911052968094864,3639500,58.92520087628928,28.99154573924557,HRL
2025-03-11,29.633731842041016,29.930860749835134,29.445549192918328,29.91105354132184,3360000,55.15140346441032,29.052706320464182,HRL
2025-03-12,28.940427780151367,29.435643872899952,28.84138607288123,29.1484195214375,2912600,48.46596022435464,29.042013126148674,HRL
2025-03-13,29.20784568786621,29.465358289525433,28.940428537400916,29.019663038749943,2376200,50.93645525456542,29.057806703455107,HRL
2025-03-14,29.257368087768555,29.38612344253397,28.940428197000795,29.00976003782779,2700600,51.40109055259557,29.076812549580197,HRL
2025-03-17,29.67334747314453,29.911052860891825,29.257367767335467,29.326697718303645,2412500,55.23585246886663,29.133625399443467,HRL
2025-03-18,29.653541564941406,29.960575028016176,29.504977107911653,29.782296923940645,2408800,55.013272029989295,29.183141224728985,HRL
2025-03-19,29.485166549682617,29.623826450830236,29.316793002960736,29.485166549682617,3208700,53.05592690178535,29.211905541391236,HRL
2025-03-20,29.396028518676758,29.604018377591203,29.168229562027737,29.475263020515527,3137800,52.001096814663235,29.229441063037477,HRL
2025-03-21,29.693157196044922,29.77239169726394,29.23755928631045,29.3366028851091,9492800,55.198568517797234,29.273604504276282,HRL
2025-03-24,28.98004722595215,29.742680495106047,28.74234371785864,29.435645144189817,4098900,47.09069255790624,29.245646668245413,HRL
