Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,70.20213317871094,70.76087426522491,69.64339209219698,70.62118899359642,951300,,,TECH
2024-10-22,69.79304504394531,70.49147897031298,68.74540557280766,69.90279883791344,864800,,,TECH
2024-10-23,69.18441772460938,70.12231107625446,68.50595075294014,69.60348115313198,734600,,,TECH
2024-10-24,68.21659851074219,69.89282933876903,68.17668734670868,69.42388267672042,595600,,,TECH
2024-10-25,68.52589416503906,68.98486109046891,67.9172622914249,68.69551088725272,681300,,,TECH
2024-10-28,70.22208404541016,70.26199520996931,69.05471102809076,69.43385567298836,1066900,,,TECH
2024-10-29,70.5812759399414,70.8506743939282,69.6733216986508,69.99260339844079,1581900,,,TECH
2024-10-30,75.84942626953125,79.28171018255941,73.78407115030234,73.8339620073799,2663600,,,TECH
2024-10-31,73.58452606201172,76.24853351758162,73.58452606201172,75.71972390418493,1109800,,,TECH
2024-11-01,75.14102172851562,76.388217057231,73.9038060938673,73.93373756379228,984000,,,TECH
2024-11-04,75.72970581054688,77.116586479041,74.86165507631124,75.37051292826155,692000,,,TECH
2024-11-05,77.44584655761719,77.47577802857998,73.75414368925118,74.74192790468214,542200,,,TECH
2024-11-06,75.65985870361328,80.61870851286105,74.66210244782181,80.61870851286105,1100100,,,TECH
2024-11-07,76.24852752685547,77.41590046232683,75.81949205327082,76.5179259656724,685300,67.04709229829295,,TECH
2024-11-08,75.86898803710938,76.6480522652385,74.85021349730668,76.14865133743743,649400,64.92496453875248,,TECH
2024-11-11,74.60050964355469,76.39834832979263,74.31085620416152,75.81904907125936,628500,58.28509048808456,,TECH
2024-11-12,74.32084655761719,75.06994791731242,73.49183922402706,74.54057655544852,802000,56.903361721232265,,TECH
2024-11-13,75.83901977539062,76.3384206674661,74.17102262471926,74.46067605655337,1456000,62.14916131176108,,TECH
2024-11-14,72.45308685302734,75.74912837402904,72.18340608715472,75.07993296579501,1211100,48.08986545624467,,TECH
2024-11-15,67.4890365600586,72.38316684891392,67.39914805679378,72.18340191901504,2449000,35.43401856423287,72.92741402171379,TECH
2024-11-18,66.77989196777344,67.40913438684593,65.91093161931333,67.14945139372269,1889600,34.0552083325033,72.34193573086232,TECH
2024-11-19,66.29048156738281,67.40913476308876,66.24053842675164,66.67002352731828,1568600,33.09799474659981,71.7656067629119,TECH
2024-11-20,68.63766479492188,68.83742211811177,65.53139041172231,66.21057597892278,1493400,41.57909292395516,71.46770752786524,TECH
2024-11-21,70.96487426757812,71.23454741331913,68.33802053337145,68.51780517061657,1338400,48.544096306734936,71.41981864593313,TECH
2024-11-22,71.19459533691406,72.32324631528556,70.52539991980655,71.01481069736616,620600,49.18807093288166,71.39836880697894,TECH
2024-11-25,74.30086517333984,74.91013487998396,71.81385082899521,71.97365515420762,1165800,57.020827492636776,71.67479703234665,TECH
2024-11-26,74.7802963256836,75.03997931688168,72.63287085075618,73.72156119603724,995000,58.09454795490292,71.9705588698073,TECH
2024-11-27,75.28968048095703,76.09871515877124,74.0212054882225,75.17981166817057,557000,59.259122841074735,72.2866656899168,TECH
2024-11-29,75.26970672607422,75.77909779445042,74.4207266922827,75.23974389033206,464400,59.18966173157556,72.57076483621752,TECH
2024-12-02,75.92890930175781,76.17860975116149,74.1710236245381,74.9400976557901,922600,60.82186455091641,72.89058811864993,TECH
2024-12-03,74.9600830078125,75.75911992756939,74.29087996694608,75.43950363561594,595600,57.20094529941067,73.08768286999874,TECH
2024-12-04,75.799072265625,76.71796814456792,73.59172107761383,74.96008236404758,571800,59.452184971621485,73.34591043148697,TECH
2024-12-05,73.80146789550781,76.50821998755863,73.71157938696253,75.7990715903279,722100,52.38663715484016,73.38929685663182,TECH
2024-12-06,74.42072296142578,75.5293935498248,73.89135923584394,74.56055460138126,497000,54.203632534674654,73.48752791423125,TECH
2024-12-09,77.30726623535156,77.40714489826635,74.66043975671498,74.66043975671498,773900,61.56623120697202,73.85131251624271,TECH
2024-12-10,77.02760314941406,78.16623667442786,76.13867009252178,77.79667723831675,966600,60.55054418413992,74.15381638606857,TECH
2024-12-11,76.71796417236328,78.32603568737943,76.6280756676713,77.79667195018523,695800,59.38244275507181,74.39802093714425,TECH
2024-12-12,76.58812713623047,77.48705033670629,75.62927826247409,76.4882484740117,652800,58.86960349169226,74.60660247991437,TECH
2024-12-13,75.59931182861328,76.48824483449333,74.32084672443762,76.48824483449333,487400,54.975615728074004,74.70114622740951,TECH
2024-12-16,76.0687484741211,76.81784982144646,75.01001338812922,75.81904802501263,560800,56.44844900844731,74.83139406042966,TECH
2024-12-17,75.1798095703125,77.52699994138649,74.93010911553894,75.90893825116268,620600,52.918313251388625,74.86457648994232,TECH
