Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,231.19000244140625,235.32000732421875,230.16000366210938,235.02999877929688,846200,,,IQV
2024-10-22,228.3000030517578,230.14999389648438,223.0,228.0399932861328,953800,,,IQV
2024-10-23,228.30999755859375,231.33999633789062,225.92999267578125,228.7899932861328,865500,,,IQV
2024-10-24,211.7100067138672,224.32000732421875,209.1699981689453,223.97000122070312,2286500,,,IQV
2024-10-25,214.6300048828125,217.50999450683594,213.0,213.25,1012700,,,IQV
2024-10-28,217.5399932861328,218.60000610351562,215.0,217.4499969482422,1073300,,,IQV
2024-10-29,216.33999633789062,217.5,215.02000427246094,216.41000366210938,1579200,,,IQV
2024-10-30,216.0399932861328,219.10000610351562,214.2100067138672,215.44000244140625,1409900,,,IQV
2024-10-31,205.82000732421875,211.4199981689453,200.3000030517578,200.3000030517578,3271600,,,IQV
2024-11-01,209.16000366210938,210.27999877929688,205.94000244140625,205.94000244140625,1791900,,,IQV
2024-11-04,210.19000244140625,211.0,203.0,203.25,2098700,,,IQV
2024-11-05,212.8699951171875,213.7899932861328,207.9499969482422,208.97999572753906,1125600,,,IQV
2024-11-06,221.25,222.00999450683594,213.08999633789062,222.00999450683594,2064200,,,IQV
2024-11-07,217.67999267578125,225.91000366210938,217.08999633789062,222.0399932861328,1774600,44.45442882449147,,IQV
2024-11-08,219.22999572753906,222.0399932861328,216.74000549316406,217.47000122070312,1418400,46.84332918571458,,IQV
2024-11-11,216.99000549316406,221.5399932861328,216.91000366210938,219.5500030517578,1729700,43.90461704215886,,IQV
2024-11-12,213.57000732421875,219.8300018310547,213.39999389648438,217.5399932861328,2045600,39.79927893729365,,IQV
2024-11-13,211.50999450683594,217.41000366210938,203.3000030517578,214.44000244140625,3191000,37.52329873394378,,IQV
2024-11-14,202.94000244140625,212.27000427246094,202.1699981689453,211.0399932861328,3287700,29.8703504997777,,IQV
2024-11-15,192.67999267578125,202.02000427246094,189.6300048828125,202.02000427246094,4579100,23.651178270052213,214.4075065900363,IQV
2024-11-18,191.0399932861328,194.35000610351562,187.6199951171875,191.41000366210938,3144500,22.83284012236878,212.18202913252168,IQV
2024-11-19,191.3300018310547,194.47999572753906,189.0500030517578,189.0500030517578,3035600,23.337980473984885,210.1961217704772,IQV
2024-11-20,194.3800048828125,194.4600067138672,190.1699981689453,191.35000610351562,2639700,28.629409765860075,208.68982492403293,IQV
2024-11-21,197.60000610351562,197.92999267578125,191.82000732421875,195.1699981689453,1858500,33.822695974301254,207.63365170303126,IQV
2024-11-22,201.82000732421875,203.02000427246094,196.3300018310547,197.02999877929688,1887800,39.98604087017666,207.0799712860015,IQV
2024-11-25,204.02000427246094,206.9600067138672,203.13999938964844,203.47999572753906,2222200,42.96812071992216,206.7885458561405,IQV
2024-11-26,201.22999572753906,202.32000732421875,198.47999572753906,201.10000610351562,1370000,40.23747211040704,206.25916012960704,IQV
2024-11-27,201.42999267578125,204.3000030517578,200.8000030517578,202.05999755859375,822700,40.52923195808973,205.79923941971887,IQV
2024-11-29,200.83999633789062,202.66000366210938,200.3800048828125,202.33999633789062,513700,39.91023083858076,205.32693055478285,IQV
2024-12-02,201.7899932861328,203.3000030517578,198.9499969482422,201.5500030517578,1869600,41.46057838195376,204.99007938633997,IQV
2024-12-03,200.5800018310547,202.3699951171875,198.1999969482422,201.4499969482422,1609000,40.043463873183406,204.5700720001223,IQV
2024-12-04,203.1699981689453,204.42999267578125,199.02000427246094,201.39999389648438,1042200,44.42242146489123,204.4367316352483,IQV
2024-12-05,199.92999267578125,203.3300018310547,198.5399932861328,202.69000244140625,1287500,40.44309251330449,204.00751840101333,IQV
2024-12-06,202.6300048828125,203.2899932861328,199.02000427246094,201.4199981689453,1388100,44.874718478716886,203.87632663737514,IQV
2024-12-09,206.44000244140625,209.9600067138672,201.5800018310547,202.58999633789062,1749000,50.47487531870198,204.12048623775905,IQV
2024-12-10,203.1999969482422,210.02000427246094,202.7100067138672,206.52999877929688,1791700,46.178565969863165,204.0328205911384,IQV
2024-12-11,201.07000732421875,205.36000061035156,200.0800018310547,203.89999389648438,1457800,43.55395857535226,203.75064789905082,IQV
2024-12-12,200.3699951171875,202.32000732421875,199.27000427246094,199.64999389648438,1156300,42.69511338848181,203.4286809674448,IQV
2024-12-13,199.05999755859375,200.94000244140625,198.0,200.00999450683594,1161500,41.06322712827893,203.01261588088755,IQV
2024-12-16,197.08999633789062,200.61000061035156,196.69000244140625,199.36000061035156,1804700,38.66957099474493,202.44855687679262,IQV
2024-12-17,196.63999938964844,201.0,196.00999450683594,196.10000610351562,1652300,38.12290454379357,201.89536092563606,IQV
2024-12-18,190.97000122070312,198.77999877929688,190.8000030517578,197.0,1751100,31.986928669805607,200.85485047754722,IQV
2024-12-19,191.52000427246094,193.1999969482422,188.8699951171875,190.57000732421875,2016300,33.11157379046902,199.96581750563422,IQV
2024-12-20,197.27000427246094,200.13999938964844,191.44000244140625,191.80999755859375,3346300,43.60976440861059,199.70907338818915,IQV
2024-12-23,199.11000061035156,199.44000244140625,195.3699951171875,197.1999969482422,1315000,46.50327116448707,199.65201883791892,IQV
2024-12-24,199.99000549316406,200.1199951171875,196.22000122070312,198.02000427246094,398000,47.88070865847747,199.68420804318035,IQV
2024-12-26,200.25,200.6300048828125,198.1699981689453,198.44000244140625,680000,48.304218543760165,199.73809299144887,IQV
2024-12-27,199.38999938964844,201.42999267578125,198.25,198.86000061035156,503100,46.945351653521335,199.70494121984885,IQV
2024-12-30,197.4499969482422,198.35000610351562,194.6300048828125,197.0500030517578,610500,43.94229974661965,199.49018462255296,IQV
2024-12-31,196.50999450683594,199.27000427246094,195.4499969482422,198.33999633789062,718900,42.522900687707946,199.20635699248467,IQV
2025-01-02,195.1199951171875,198.94000244140625,194.2899932861328,198.82000732421875,702800,40.44257723287377,198.8171796710278,IQV
2025-01-03,197.38999938964844,198.14999389648438,193.5,195.3800048828125,849600,45.16097406883651,198.68125773946784,IQV
2025-01-06,199.27999877929688,202.75,197.97000122070312,198.63999938964844,1462900,48.79814675432573,198.73828069564203,IQV
