Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,80.89405059814453,81.6892765692888,80.52626484315577,81.0431564157137,2364500,,,CARR
2024-10-22,79.67140197753906,80.81453650154151,79.43283721254703,80.53620209457414,3426100,,,CARR
2024-10-23,79.47258758544922,80.58590240435167,79.25390765273042,79.58193134372699,4213200,,,CARR
2024-10-24,72.46469116210938,75.46566090951924,72.31558534566022,75.24796687253371,10410100,,,CARR
2024-10-25,73.47128295898438,73.58091244670787,72.29526376639502,72.34509051303478,5301600,,,CARR
2024-10-28,75.40473937988281,75.63893953356376,73.25202321126706,74.11909071312411,4732000,,,CARR
2024-10-29,74.34831237792969,74.72703519710352,73.73040900543246,74.3283831997042,3798200,,,CARR
2024-10-30,73.3516845703125,74.4978061862159,73.1742837130308,74.0891858068786,4332100,,,CARR
2024-10-31,72.47465515136719,73.54104483223502,72.4547183702365,73.2520223350731,3815700,,,CARR
2024-11-01,72.3450927734375,73.60084392427123,72.2454316733898,72.58428853793743,3524900,,,CARR
2024-11-04,72.1557388305664,73.35168723622894,72.06603851813172,72.09593608772511,3104600,,,CARR
2024-11-05,73.65068054199219,73.85797898207696,72.18563875488978,72.35506339054868,3475000,,,CARR
2024-11-06,75.12567901611328,75.22534771744142,72.17566642377402,73.98952577459256,7187900,,,CARR
2024-11-07,74.87652587890625,76.64055856302387,74.65727449550411,75.24528032110685,4133000,40.24776568498108,,CARR
2024-11-08,76.42129516601562,76.87974229265457,75.03598539535649,75.09578053250158,3403900,48.39009071511145,,CARR
2024-11-11,76.0326156616211,76.82991207988897,75.77349071394805,76.43126767258236,3256600,46.666966621035634,,CARR
2024-11-12,75.18548583984375,76.29174157249201,74.8167313944094,75.94291630621274,4501000,43.06738798637389,,CARR
2024-11-13,76.14224243164062,77.1089710524607,75.99274698241973,76.34156462816554,7806400,47.950480922148124,,CARR
2024-11-14,74.7170639038086,76.52095480749236,74.65726876780046,75.99274416300953,4786000,42.15093978367524,,CARR
2024-11-15,74.27854919433594,75.1057507621496,73.7503385268768,73.96959750664952,4600500,40.52673113040306,75.71136074115725,CARR
2024-11-18,73.8001708984375,74.65727001256373,73.65565584580285,74.4380110386727,4798500,38.77155864084477,75.52934266089824,CARR
2024-11-19,74.0792236328125,74.43302165839081,73.08259748175728,73.19222696666567,6252900,40.3932680551478,75.39123608679483,CARR
2024-11-20,74.24864959716797,74.74696268171272,73.86295423563335,74.29848394708415,4662000,41.407965988190035,75.282418325878,CARR
2024-11-21,75.7535629272461,76.26183683699949,74.21376960165546,74.54764608457548,9423300,49.61293154098235,75.32728924029401,CARR
2024-11-22,76.74021911621094,76.81995103887114,75.68379775375466,76.24190600506671,4481300,54.146590617391354,75.46185399038134,CARR
2024-11-25,78.60391235351562,78.68862466939427,77.16876817003136,77.23853170096992,7261200,61.24071491138458,75.76109764401318,CARR
2024-11-26,76.680419921875,78.24512270399434,75.9030527261749,77.95610020237302,5718600,52.254945042811585,75.8486521466667,CARR
2024-11-27,76.64055633544922,77.23853053498921,76.24190433453774,76.97940559384857,4565600,52.08437879385392,75.92407159321742,CARR
2024-11-29,77.10897064208984,77.78667675178399,77.01927033157293,77.10897064208984,2001700,53.98503372796829,76.03691912168145,CARR
2024-12-02,76.0326156616211,77.72687720363818,75.96285212997697,77.58735014034994,3486700,49.15951706942981,76.03650926834236,CARR
2024-12-03,75.32501220703125,76.53092903159198,75.20541432224455,76.15221380191616,2789300,46.233693494808364,75.96874764345559,CARR
