Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,76.96487426757812,77.58362225177686,76.485836447315,77.24430982354502,1687000,,,FTV
2024-10-22,75.70740509033203,76.76527042011783,75.62756418626013,76.6754551135727,2003100,,,FTV
2024-10-23,75.35810852050781,75.9569000560104,74.87907072367726,75.41798538984384,4867500,,,FTV
2024-10-24,74.86908721923828,75.57267087614098,74.78925393305963,75.51778120899154,2313800,,,FTV
2024-10-25,74.8191909790039,75.60760272250147,74.22039946651317,75.53774383961166,2728400,,,FTV
2024-10-28,75.0088119506836,75.77725967005941,74.80920970185093,75.25830905118899,2547800,,,FTV
2024-10-29,74.44993591308594,75.06869148537972,73.94994425412064,74.7393534736404,3793100,,,FTV
2024-10-30,71.94497680664062,74.33017597833732,71.7653462123519,73.09266493689336,3715200,,,FTV
2024-10-31,71.28630828857422,72.42401440074087,71.1066700806507,71.71544358450002,3175300,,,FTV
2024-11-01,71.19648742675781,72.03480162587812,71.04679526088552,71.25637190715382,3334400,,,FTV
2024-11-04,71.01686096191406,71.59568846975957,70.66755891708539,71.22643762038274,3313600,,,FTV
2024-11-05,71.24639129638672,71.95496214699455,70.85717642934928,71.02683263004822,3734500,,,FTV
2024-11-06,74.14055633544922,74.37508420967076,72.89307088280142,73.39206506386054,4273500,,,FTV
2024-11-07,73.86112213134766,74.26530620697612,73.14755648038553,74.0008398954156,3699300,43.950958810626325,,FTV
2024-11-08,75.0487289428711,75.14853387983861,73.62160514437912,73.72141008134663,3757200,52.82021127789246,,FTV
2024-11-11,76.00679779052734,76.55568682470788,75.26329371502767,75.41798069387899,3446500,58.52239520450728,,FTV
2024-11-12,74.89903259277344,76.36606914746432,74.5148049261879,75.83713651281391,2614400,50.86716209406595,,FTV
2024-11-13,76.03673553466797,76.50579128180564,74.6894451583204,74.6894451583204,2787200,57.07714963924857,,FTV
2024-11-14,75.4579086303711,76.41597664540375,75.44792661376357,75.89702599252897,3087100,53.38051801149994,,FTV
2024-11-15,74.66949462890625,75.41798595742938,74.41001550308492,75.13855041302836,3452500,48.74922833413666,74.68602783764827,FTV
2024-11-18,74.45991516113281,74.73935069499036,73.99085939470882,74.1205951457006,2277800,47.56778955787856,74.66449329702775,FTV
2024-11-19,74.35013580322266,74.61460212011035,73.6615213706977,73.6615213706977,2288500,46.92626089839219,74.63455448809393,FTV
2024-11-20,75.59761810302734,75.6175745200026,74.42997355177758,74.66948862571543,3315300,54.44488880813976,74.72627483237329,FTV
2024-11-21,76.79520416259766,76.87005786085855,75.3880444810499,75.8770566640228,3926800,60.26450750611031,74.92331572096609,FTV
2024-11-22,78.26224517822266,78.42691417091777,76.82514712078279,76.93491883519927,3209300,65.99532135775686,75.24130900260957,FTV
2024-11-25,79.51971435546875,79.99875212764287,78.45186709433698,78.84108195308286,3570600,69.99050027476827,75.64877617907234,FTV
2024-11-26,78.80116271972656,79.26023646753241,78.32213255421054,79.17042116676585,2588800,65.27133314144447,75.94900346865846,FTV
2024-11-27,79.24028015136719,79.58957456709673,78.82112685249174,78.95086260289209,1754300,66.74692240021872,76.2624583908212,FTV
2024-11-29,79.25027465820312,79.71980352459263,79.14737372279106,79.31021191885644,1234800,66.78151813258968,76.54701232104804,FTV
2024-12-02,78.8806381225586,79.3401748720484,78.26125852712815,79.31020624386612,1971600,64.12439212981235,76.76926239738238,FTV
2024-12-03,78.49103546142578,78.8806428948193,77.66186779682856,78.80072146701374,2067400,61.3534554841478,76.93324078443413,FTV
2024-12-04,78.75077056884766,79.00051929629798,78.17135169194862,78.46106113039814,1247500,62.51634561342363,77.10633885914018,FTV
2024-12-05,79.06046295166016,79.12040021214757,78.51101265810246,78.84068283423707,1745400,63.91075520380991,77.29244591557065,FTV
2024-12-06,78.81070709228516,79.64986677201959,78.45106831835986,79.4001180468896,2958000,61.91051256265127,77.4370422181149,FTV
2024-12-09,78.37114715576172,79.20331009356279,78.3112099004851,78.45106857728139,2452400,58.44367609192777,77.52600459312887,FTV
2024-12-10,78.24128723144531,78.7807454400976,77.07246492356212,78.30122449183104,1399400,57.42066833461188,77.59412674915902,FTV
2024-12-11,78.20132446289062,78.81071199989299,77.82170912087551,78.78074337048741,1373000,57.08948942912511,77.65195510284774,FTV
2024-12-12,76.7527847290039,78.45107311503459,76.46307527553247,78.12140294849192,2221800,46.5983138838602,77.56631982914833,FTV
2024-12-13,76.78275299072266,76.88265096205906,75.98355397657808,76.72281573226614,1976400,46.8160669454046,77.49169441596493,FTV
2024-12-16,76.77275848388672,77.26226386319348,76.40313523943578,76.82271127884158,2047200,46.74760438140098,77.42322432719557,FTV
2024-12-17,75.65389251708984,77.15238497378198,75.41412823637583,76.36317803198357,2959100,39.74112608246572,77.25471653575694,FTV
2024-12-18,73.58596801757812,76.12340835732627,73.55599176831785,75.74379303901797,3766700,30.609664622941537,76.90531191497801,FTV
2024-12-19,73.16638946533203,74.36018814955774,72.65690751829887,73.78576909052501,3072200,29.1463183341679,76.54922406263078,FTV
2024-12-20,74.37516784667969,74.46508135169103,72.836722395587,72.836722395587,8665700,38.29809107483688,76.34217108968306,FTV
2024-12-23,74.38516235351562,74.70984028220747,73.50604954971499,73.82572762579944,2996900,38.36897399022482,76.15578930528616,FTV
2024-12-24,74.92462158203125,75.04450372038409,74.17537536621093,74.35519476287688,655000,42.22687243443736,76.03853523640474,FTV
2024-12-26,75.72382354736328,75.82372152235651,74.45509563759575,74.63491504127434,1971500,47.47275556835502,76.00856269459126,FTV
2024-12-27,75.57396697998047,76.05348027187591,75.11942246362386,75.42411621811577,2350100,46.61798385812422,75.9671726265331,FTV
2024-12-30,74.96458435058594,75.16438029825974,73.97558145266494,74.77477286508702,1703100,43.2107897490202,75.87168802882384,FTV
2024-12-31,74.92462158203125,75.77376576894893,74.7448021853653,75.24429966257885,1228000,42.98889356313594,75.7814912243674,FTV
2025-01-02,74.33522033691406,75.61393269556518,74.20534611123031,75.38416049593559,1870300,39.74697652887621,75.64375113984804,FTV
2025-01-03,75.82371520996094,75.91362109345202,74.27027781970148,74.39515218347884,1726000,50.0016586727026,75.66089057509689,FTV
2025-01-06,76.4430923461914,76.8426918616489,75.82372033787276,76.1633749718892,2802900,53.54466149202573,75.7353859818678,FTV
2025-01-07,76.57296752929688,77.08245710842314,76.13340729462112,76.47306955461427,2446200,54.27632719145418,75.81515565305152,FTV
2025-01-08,76.67285919189453,76.99253725759755,75.45408418461231,76.36317320935525,2292000,54.86513955809009,75.89684170436989,FTV
2025-01-10,75.20433807373047,75.91362356850395,74.70484060233564,75.79374905327418,2433100,45.573651385681515,75.83088897764233,FTV
2025-01-13,76.01351928710938,76.19333867635478,74.74479910090245,74.92461849014786,2142800,50.543700560087025,75.84828234044872,FTV
2025-01-14,77.27225494384766,77.51201158872183,76.27326003152454,76.45307942061176,1400500,57.10554679933659,75.98389877886767,FTV
2025-01-15,77.80172729492188,78.42110693427543,77.26226908420625,78.32120895934149,2749900,59.53747552323159,76.15702530420616,FTV
2025-01-16,78.62090301513672,78.63089509916485,77.88164885332151,78.42110706493594,2363400,63.02983958173882,76.39168032429478,FTV
2025-01-17,78.83069610595703,79.42009947507911,78.66586102262796,79.22030353137966,2659800,63.889445670998526,76.62396754159596,FTV
2025-01-21,80.64886474609375,80.74876271560765,79.41010553459655,79.63987772403239,2452800,70.32841747005531,77.00729108488147,FTV
2025-01-22,80.11939239501953,80.91859140823598,79.68982425921786,80.72877992770857,2262000,66.60385273875093,77.303681685847,FTV
2025-01-23,80.15935516357422,80.59891539428864,79.60991249690804,80.26924522125282,2212400,66.7469965327785,77.57565058848769,FTV
2025-01-24,80.43907165527344,80.61389882376724,80.12938565343192,80.21929916405716,1485000,67.78774196629328,77.848357356753,FTV
2025-01-27,79.68982696533203,80.43907320751794,79.01550992040087,79.72978767952252,2446700,62.17447085086195,78.0237354147129,FTV
2025-01-28,80.3092041015625,80.41909415673219,79.04048385786696,79.64987139227101,1894600,64.77149085494756,78.24139909917477,FTV
2025-01-29,80.5689468383789,80.83867213001176,79.96955137340723,80.13937869116594,1717600,65.83097815453814,78.46307031243231,FTV
