Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,147.72999572753906,148.9600067138672,146.82000732421875,148.8699951171875,1097000,,,TEL
2024-10-22,146.8000030517578,147.3699951171875,144.07000732421875,146.32000732421875,1502300,,,TEL
2024-10-23,145.47000122070312,148.99000549316406,144.97000122070312,146.8000030517578,2277200,,,TEL
2024-10-24,146.8699951171875,147.25999450683594,145.7100067138672,146.5800018310547,1304900,,,TEL
2024-10-25,149.1300048828125,149.2100067138672,147.2100067138672,148.02000427246094,1277700,,,TEL
2024-10-28,150.8699951171875,151.10000610351562,149.1699981689453,149.4600067138672,1235700,,,TEL
2024-10-29,152.63999938964844,152.75,149.89999389648438,150.5500030517578,1759100,,,TEL
2024-10-30,151.7899932861328,153.0,146.6199951171875,152.5,2710700,,,TEL
2024-10-31,147.4199981689453,149.75999450683594,145.50999450683594,149.2100067138672,2616500,,,TEL
2024-11-01,150.02000427246094,150.8699951171875,146.8000030517578,146.8300018310547,1516600,,,TEL
2024-11-04,150.10000610351562,150.63999938964844,148.02999877929688,150.63999938964844,1145200,,,TEL
2024-11-05,149.13999938964844,151.5800018310547,147.99000549316406,149.77999877929688,1456700,,,TEL
2024-11-06,154.74000549316406,156.7899932861328,153.19000244140625,153.6699981689453,2306700,,,TEL
2024-11-07,155.1999969482422,156.05999755859375,154.22000122070312,155.27000427246094,1189800,68.20687620060366,,TEL
2024-11-08,155.05999755859375,156.6199951171875,154.52999877929688,155.39999389648438,1144400,67.60234895862587,,TEL
2024-11-11,155.02999877929688,155.5399932861328,153.52000427246094,154.75,1267000,67.46436637061973,,TEL
2024-11-12,153.3699951171875,156.19000244140625,153.22999572753906,155.3000030517578,1534000,60.14832452703503,,TEL
2024-11-13,154.74000549316406,156.89999389648438,153.74000549316406,156.89999389648438,1426500,63.6516900466296,,TEL
2024-11-14,153.25,154.99000549316406,152.6999969482422,153.9199981689453,1151600,57.70964468147366,,TEL
2024-11-15,148.35000610351562,152.1199951171875,148.0800018310547,152.0800018310547,1722600,43.37075907564394,151.31869245737033,TEL
2024-11-18,148.36000061035156,149.0,147.39999389648438,148.24000549316406,1297000,43.40164931610605,151.03691228146377,TEL
2024-11-19,146.9499969482422,148.05999755859375,145.64999389648438,146.58999633789062,1813500,40.080013868392136,150.64768224972838,TEL
2024-11-20,147.82000732421875,148.0,145.38999938964844,147.74000549316406,1013000,42.979783325531216,150.3783798758703,TEL
2024-11-21,150.52000427246094,150.97999572753906,147.3300018310547,148.0,1088400,50.918229617278435,150.39186791364085,TEL
2024-11-22,152.25999450683594,153.9199981689453,148.9199981689453,148.9199981689453,1715500,55.24275285679809,150.56978473204038,TEL
2024-11-25,152.72999572753906,155.58999633789062,152.64999389648438,153.3699951171875,2611600,56.361230657961265,150.77551911256407,TEL
2024-11-26,149.86000061035156,153.13999938964844,149.60000610351562,152.80999755859375,1285600,48.406357464757875,150.6883268742581,TEL
2024-11-27,151.14999389648438,151.52999877929688,149.72999572753906,151.52999877929688,1099600,51.705787032773586,150.73229516208917,TEL
2024-11-29,151.1199951171875,152.0,150.47000122070312,150.92999267578125,685000,51.623109473315935,150.76921896733666,TEL
2024-12-02,154.3300018310547,155.6199951171875,152.0,152.75,1396600,59.150175586048505,151.10834114483362,TEL
2024-12-03,151.83999633789062,154.66000366210938,151.60000610351562,153.16000366210938,1384100,52.346349157583404,151.1780225917914,TEL
2024-12-04,153.1999969482422,153.5,151.2899932861328,152.25,911400,55.36619374483733,151.37059157812007,TEL
2024-12-05,152.42999267578125,154.6699981689453,152.33999633789062,154.10000610351562,964100,53.30647877565868,151.47148692075447,TEL
2024-12-06,152.39999389648438,154.42999267578125,152.00999450683594,152.4600067138672,1465100,53.22340570770146,151.55991615653826,TEL
2024-12-09,151.5,154.69000244140625,151.27999877929688,153.52000427246094,1901100,50.67205905262071,151.55420985591556,TEL
2024-12-10,150.25,153.5500030517578,149.8699951171875,152.22999572753906,1657800,47.28192339576817,151.4299993934474,TEL
2024-12-11,149.8300018310547,152.22999572753906,149.7899932861328,151.10000610351562,1166000,46.164346828048764,151.2776186732195,TEL
2024-12-12,151.32000732421875,151.52999877929688,148.8699951171875,149.00999450683594,1605100,50.623266646646385,151.2816556876004,TEL
2024-12-13,150.08999633789062,151.99000549316406,149.2100067138672,150.50999450683594,1045900,47.15142206184937,151.16816432096135,TEL
