Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,212.4199981689453,212.6699981689453,209.16000366210938,209.27999877929688,596000,,,CBOE
2024-10-22,213.77000427246094,214.3800048828125,211.4600067138672,212.7899932861328,882300,,,CBOE
2024-10-23,213.5500030517578,215.0,210.64999389648438,212.7100067138672,860000,,,CBOE
2024-10-24,214.99000549316406,216.77999877929688,213.60000610351562,213.99000549316406,534000,,,CBOE
2024-10-25,212.82000732421875,216.9499969482422,211.6699981689453,215.0500030517578,552300,,,CBOE
2024-10-28,212.94000244140625,213.30999755859375,210.92999267578125,211.83999633789062,546800,,,CBOE
2024-10-29,212.2100067138672,215.33999633789062,212.00999450683594,213.35000610351562,660900,,,CBOE
2024-10-30,209.6199951171875,213.5,209.5,213.5,737800,,,CBOE
2024-10-31,213.57000732421875,216.24000549316406,209.9499969482422,210.3300018310547,2525500,,,CBOE
2024-11-01,210.0,211.11000061035156,203.00999450683594,207.16000366210938,1295600,,,CBOE
2024-11-04,209.60000610351562,210.36000061035156,206.75,208.5800018310547,791300,,,CBOE
2024-11-05,212.16000366210938,215.27999877929688,209.4600067138672,210.13999938964844,1077700,,,CBOE
2024-11-06,201.36000061035156,212.02999877929688,196.9199981689453,206.69000244140625,2375500,,,CBOE
2024-11-07,199.75999450683594,203.9199981689453,199.25999450683594,202.9199981689453,947100,25.844747063531443,,CBOE
2024-11-08,196.86000061035156,199.55999755859375,196.72000122070312,198.75,1885800,22.885312647721918,,CBOE
2024-11-11,200.0500030517578,202.52999877929688,195.7100067138672,195.94000244140625,1289600,32.09634299081891,,CBOE
2024-11-12,199.47000122070312,200.22000122070312,197.5399932861328,199.8300018310547,1003700,31.36282739638932,,CBOE
2024-11-13,196.8800048828125,201.44000244140625,195.55999755859375,198.41000366210938,928600,28.25727703001175,,CBOE
2024-11-14,198.42999267578125,201.69000244140625,197.30999755859375,198.00999450683594,741100,32.56103720658302,,CBOE
2024-11-15,200.7100067138672,201.27000427246094,197.52000427246094,198.86000061035156,1411500,38.41363531130333,204.95896928098463,CBOE
2024-11-18,205.77000427246094,207.27999877929688,201.3000030517578,201.72000122070312,1681900,48.993110613237626,205.03621070874428,CBOE
2024-11-19,204.97999572753906,207.74000549316406,204.0500030517578,205.9600067138672,910000,47.617756119185835,205.03085690101045,CBOE
2024-11-20,208.5,209.4199981689453,204.99000549316406,205.88999938964844,735600,53.83614389168134,205.36125148186662,CBOE
2024-11-21,210.97999572753906,211.2100067138672,208.5,210.17999267578125,845200,57.650606185007994,205.89636998145446,CBOE
2024-11-22,213.25999450683594,213.36000061035156,209.75,210.4499969482422,674600,60.85315923153466,206.59766755530032,CBOE
2024-11-25,214.1300048828125,214.27000427246094,211.22999572753906,212.22999572753906,2013100,62.033017174672345,207.3150330150634,CBOE
2024-11-26,217.3000030517578,219.9600067138672,210.22999572753906,212.32000732421875,1509400,66.04828055014059,208.26598254236762,CBOE
2024-11-27,217.83999633789062,221.66000366210938,216.63999938964844,219.9499969482422,1327300,66.6944385755001,209.1777933800365,CBOE
2024-11-29,215.85000610351562,220.7100067138672,215.00999450683594,218.6699981689453,465700,62.01071780288379,209.813242210844,CBOE
2024-12-02,211.91000366210938,217.25999450683594,211.91000366210938,217.11000061035156,757500,53.93465788542635,210.0129337776312,CBOE
