Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,196.25,200.02999877929688,194.60000610351562,199.3800048828125,2569400,,,FSLR
2024-10-22,201.39999389648438,204.61000061035156,199.6199951171875,201.49000549316406,4032700,,,FSLR
2024-10-23,192.41000366210938,200.1999969482422,190.80999755859375,198.67999267578125,3681700,,,FSLR
2024-10-24,196.0399932861328,196.24000549316406,193.3300018310547,194.30999755859375,1858700,,,FSLR
2024-10-25,198.47000122070312,200.9499969482422,194.00999450683594,197.0,1876000,,,FSLR
2024-10-28,205.02999877929688,205.9199981689453,199.75,203.5800018310547,2658000,,,FSLR
2024-10-29,199.6699981689453,206.8000030517578,198.69000244140625,206.4199981689453,5039300,,,FSLR
2024-10-30,197.5,201.30999755859375,183.67999267578125,187.6300048828125,7077400,,,FSLR
2024-10-31,194.47999572753906,202.33999633789062,194.1699981689453,198.52000427246094,2857400,,,FSLR
2024-11-01,204.94000244140625,206.02000427246094,195.69000244140625,195.85000610351562,2838800,,,FSLR
2024-11-04,212.27999877929688,221.1999969482422,209.39999389648438,209.67999267578125,5906300,,,FSLR
2024-11-05,215.88999938964844,216.0,205.6300048828125,208.6999969482422,2815600,,,FSLR
2024-11-06,194.02000427246094,198.0,173.3699951171875,188.5399932861328,13756200,,,FSLR
2024-11-07,196.6999969482422,199.4199981689453,188.19000244140625,194.75,4623000,47.64271310117787,,FSLR
2024-11-08,193.92999267578125,194.92999267578125,187.3000030517578,194.5,3560000,45.3541817792128,,FSLR
2024-11-11,193.8300018310547,197.5500030517578,190.83999633789062,193.0,2420000,45.26964767171287,,FSLR
2024-11-12,182.25999450683594,192.0,181.16000366210938,190.5500030517578,2987200,36.7371181379389,,FSLR
2024-11-13,182.1300048828125,185.35000610351562,178.8699951171875,183.72000122070312,2663500,36.65352969681759,,FSLR
2024-11-14,195.13999938964844,197.47000122070312,179.67999267578125,182.25999450683594,5510200,49.12917528022636,,FSLR
2024-11-15,190.4499969482422,203.99000549316406,190.1300048828125,194.58999633789062,4085900,45.63967087739496,195.24011125221682,FSLR
2024-11-18,195.55999755859375,195.75,186.22999572753906,188.11000061035156,1739100,49.82157319864771,195.2705766147289,FSLR
2024-11-19,187.36000061035156,195.92999267578125,187.14999389648438,194.47999572753906,2279900,43.97531266783991,194.51718842383582,FSLR
2024-11-20,184.83999633789062,190.8000030517578,182.52999877929688,187.16000366210938,2509300,42.33133846444344,193.59555108231723,FSLR
2024-11-21,181.9499969482422,188.22999572753906,181.8300018310547,184.60000610351562,2101300,40.46312441339368,192.4864506885958,FSLR
2024-11-22,186.0500030517578,188.72000122070312,181.75999450683594,182.0,1731500,44.22395511921475,191.8734556755636,FSLR
2024-11-25,192.82000732421875,193.9199981689453,184.25999450683594,189.88999938964844,3914500,49.85646327896183,191.963603451626,FSLR
2024-11-26,192.32000732421875,193.0,187.14999389648438,192.36000061035156,1790400,49.45921041359218,191.99754667758722,FSLR
2024-11-27,192.57000732421875,195.8000030517578,189.60000610351562,194.0,1714800,49.675125485654355,192.05206673917118,FSLR
2024-11-29,199.27000427246094,199.8300018310547,191.52999877929688,194.5,2144900,55.19904665588466,192.73948936138925,FSLR
2024-12-02,207.9199981689453,212.14999389648438,202.00999450683594,204.35000610351562,3843900,61.13095606024869,194.18525210496603,FSLR
2024-12-03,207.50999450683594,208.22000122070312,201.6699981689453,205.49000549316406,1917800,60.720563325222095,195.4542751908584,FSLR
2024-12-04,201.57000732421875,207.8000030517578,199.3699951171875,207.69000244140625,2304000,54.96356833365544,196.03672587022606,FSLR
2024-12-05,197.92999267578125,203.35000610351562,196.0,202.0,1719900,51.72703592879503,196.21703699456464,FSLR
2024-12-06,194.19000244140625,201.8000030517578,192.91000366210938,200.72000122070312,2221700,48.56285526024167,196.02398608474005,FSLR
2024-12-09,200.0,205.10000610351562,194.30999755859375,196.02000427246094,1988600,53.3381062703026,196.40265407666956,FSLR
2024-12-10,202.9199981689453,204.97999572753906,194.6300048828125,200.4600067138672,2430000,55.57055528963787,197.02335351402917,FSLR
2024-12-11,201.0,206.25,197.30999755859375,205.67999267578125,2319000,53.749607857141626,197.40208175078828,FSLR
2024-12-12,196.32000732421875,201.67999267578125,195.97999572753906,201.67999267578125,1450600,49.4924417580414,197.29902704349595,FSLR
2024-12-13,199.6699981689453,201.72000122070312,195.47999572753906,196.88999938964844,1414000,52.398782222096735,197.52483381734828,FSLR
2024-12-16,190.52999877929688,198.92999267578125,190.2100067138672,197.63999938964844,1817100,44.82074974615883,196.8586590518196,FSLR
2024-12-17,188.27000427246094,195.82000732421875,187.75,190.3000030517578,2278000,43.158679714221385,196.0406919299759,FSLR
2024-12-18,184.27000427246094,194.08999633789062,184.13999938964844,189.0500030517578,2201500,40.309530264345774,194.91967405783163,FSLR
2024-12-19,175.8800048828125,185.1699981689453,175.3800048828125,183.58999633789062,2529500,35.07863120334818,193.10637223163934,FSLR
2024-12-20,182.38999938964844,183.00999450683594,173.36000061035156,174.4600067138672,3462900,41.42973443445553,192.0857652943069,FSLR
2024-12-23,186.36000061035156,186.8300018310547,180.52000427246094,183.39999389648438,1718400,44.96555943075802,191.54045437202544,FSLR
2024-12-24,186.2100067138672,189.13999938964844,184.5,186.83999633789062,671900,44.85538121101938,191.03279269029608,FSLR
2024-12-26,183.7100067138672,186.5,183.24000549316406,184.50999450683594,732000,42.96569916048861,190.33538450206476,FSLR
2024-12-27,182.6300048828125,184.74000549316406,180.52000427246094,184.0399932861328,1034100,42.139783590600146,189.60153882404074,FSLR
2024-12-30,178.07000732421875,181.91000366210938,175.64999389648438,181.85000610351562,1360400,38.75259511749537,188.5032977288196,FSLR
2024-12-31,176.24000549316406,180.8000030517578,176.00999450683594,179.25999450683594,1383500,37.4515612954904,187.33536513494764,FSLR
2025-01-02,186.47000122070312,187.4199981689453,177.5,177.91000366210938,1794800,47.96796438539574,187.25294952406722,FSLR
2025-01-03,186.42999267578125,188.0,184.05999755859375,187.61000061035156,1277800,47.93402088714716,187.17457268137332,FSLR
2025-01-06,191.27000427246094,197.66000366210938,189.9600067138672,191.47999572753906,2194800,52.328824754489034,187.5646137852864,FSLR
2025-01-07,197.72999572753906,201.1999969482422,194.0,194.1300048828125,2108600,57.486802385693174,188.53274539883427,FSLR
2025-01-08,191.1300048828125,195.00999450683594,188.30999755859375,194.10000610351562,1780700,51.37119826565631,188.78010344492742,FSLR
2025-01-10,189.24000549316406,191.66000366210938,186.97000122070312,190.52000427246094,1410500,49.739369799515565,188.82390363999758,FSLR
2025-01-13,183.61000061035156,187.0,180.27999877929688,186.66000366210938,1497000,45.139521099450235,188.32734144669797,FSLR
2025-01-14,185.35000610351562,189.3000030517578,182.7899932861328,186.0,1215200,46.777707722687595,188.04378569972823,FSLR
2025-01-15,186.82000732421875,192.67999267578125,186.27000427246094,190.10000610351562,1376000,48.18539988041134,187.92723537825114,FSLR
2025-01-16,190.88999938964844,194.57000732421875,187.72999572753906,189.39999389648438,1832500,51.972967695950935,188.20940337933658,FSLR
2025-01-17,192.8800048828125,194.0,190.57000732421875,193.8800048828125,1538900,53.75303688087401,188.65422257014382,FSLR
2025-01-21,183.50999450683594,192.14999389648438,179.58999633789062,189.8000030517578,3362900,45.248909977564274,188.16429608792401,FSLR
2025-01-22,171.89999389648438,183.64999389648438,171.67999267578125,183.22999572753906,4383100,37.361597928895186,186.61531492683451,FSLR
2025-01-23,174.11000061035156,175.75,165.85000610351562,171.00999450683594,4240200,39.52262336951092,185.424332610979,FSLR
2025-01-24,168.25,174.0399932861328,167.64999389648438,173.7899932861328,3910700,35.97818661685882,183.78868188612387,FSLR
2025-01-27,164.30999755859375,168.39999389648438,161.57000732421875,166.3000030517578,3044200,33.784367706536486,181.93356909302574,FSLR
2025-01-28,160.24000549316406,165.0,158.0800018310547,164.52000427246094,2975900,31.638239928656148,179.86751541684845,FSLR
2025-01-29,166.00999450683594,171.5,164.17999267578125,164.92999267578125,3346200,37.68215450779847,178.5477515206568,FSLR
2025-01-30,167.38999938964844,169.97000122070312,165.5399932861328,168.13999938964844,1375400,39.069642172444226,177.48510846056075,FSLR
2025-01-31,167.52000427246094,169.77000427246094,166.0800018310547,166.27999877929688,1794400,39.206962322602074,176.53605091883696,FSLR
2025-02-03,167.19000244140625,169.9499969482422,162.0,163.30999755859375,2127500,38.9668924386135,175.64595106384357,FSLR
2025-02-04,166.22999572753906,169.89999389648438,162.4600067138672,165.52999877929688,1641300,38.2334590404518,174.74919341276694,FSLR
2025-02-05,162.3699951171875,171.5399932861328,162.19000244140625,169.63999938964844,2360800,35.35221940784554,173.57022214652127,FSLR
2025-02-06,167.6699981689453,167.74000549316406,162.58999633789062,163.38999938964844,1879300,41.833786376757665,173.0082960534188,FSLR
2025-02-07,168.33999633789062,170.72000122070312,165.30999755859375,167.6699981689453,1641700,42.61702061839968,172.56369608051136,FSLR
2025-02-10,162.88999938964844,170.39999389648438,162.67999267578125,169.94000244140625,2587400,38.120405556388654,171.64239163376251,FSLR
2025-02-11,161.60000610351562,166.86000061035156,160.27999877929688,165.4600067138672,2608500,37.12199355792058,170.68597396421518,FSLR
2025-02-12,158.61000061035156,162.08999633789062,157.86000061035156,159.66000366210938,1962100,34.844014709948155,169.53588126384722,FSLR
2025-02-13,160.33999633789062,161.49000549316406,157.07000732421875,158.47999572753906,1424900,37.24358911900775,168.6600826994704,FSLR
2025-02-14,159.75999450683594,163.7100067138672,159.3300018310547,161.1999969482422,1406300,36.754865019999805,167.81245525255284,FSLR
2025-02-18,162.8699951171875,163.25,158.5,160.60000610351562,1923700,41.209719795837735,167.34174476347042,FSLR
2025-02-19,162.5,170.6999969482422,162.27999877929688,166.2899932861328,2505900,40.84114592129034,166.88062621456848,FSLR
2025-02-20,164.08999633789062,164.5500030517578,159.32000732421875,161.94000244140625,2282200,43.192486202156275,166.61485194059918,FSLR
2025-02-21,155.44000244140625,164.22000122070312,153.52999877929688,162.4600067138672,3879300,35.03430118430825,165.55058055972367,FSLR
2025-02-24,152.91000366210938,155.64999389648438,151.0,155.22000122070312,2711000,33.06700648529757,164.34671609328421,FSLR
2025-02-25,147.4600067138672,152.6699981689453,146.19000244140625,150.92999267578125,5095000,29.255907975663774,162.73845805714927,FSLR
2025-02-26,156.83999633789062,167.9600067138672,154.66000366210938,154.66000366210938,7054300,41.70830030245595,162.17669979817225,FSLR
2025-02-27,141.17999267578125,160.9199981689453,140.83999633789062,155.8800048828125,4416300,31.6818477055066,160.17701340556357,FSLR
2025-02-28,136.17999267578125,141.32000732421875,133.89999389648438,141.08999633789062,5783800,29.26301047675979,157.89158285987,FSLR
2025-03-03,127.62999725341797,136.0,126.54000091552734,135.27999877929688,4698600,25.655867130727756,155.00952708782694,FSLR
2025-03-04,131.22999572753906,135.67999267578125,124.95999908447266,125.48999786376953,4354100,29.591294280225924,152.7448098154186,FSLR
2025-03-05,130.89999389648438,132.4600067138672,129.22000122070312,131.61000061035156,3241300,29.437463134747503,150.6643511564725,FSLR
2025-03-06,131.1300048828125,133.75,127.4000015258789,128.64999389648438,2418800,29.711734238987447,148.80393722564776,FSLR
2025-03-07,139.1300048828125,139.72000122070312,130.91000366210938,130.9600067138672,3456400,38.644491250249644,147.88261033585394,FSLR
2025-03-10,133.11000061035156,139.74000549316406,132.1199951171875,137.36000061035156,3449100,35.036127686650474,146.47569512390135,FSLR
2025-03-11,139.10000610351562,140.9499969482422,135.0,135.2899932861328,3780100,40.94487468264141,145.7732485505313,FSLR
2025-03-12,136.0399932861328,140.97999572753906,134.39999389648438,139.7100067138672,2134300,38.99368933470626,144.84627185868382,FSLR
2025-03-13,132.80999755859375,138.80999755859375,131.7899932861328,135.07000732421875,2100300,36.98992861539786,143.69996002058,FSLR
2025-03-14,132.50999450683594,136.02000427246094,131.52000427246094,136.02000427246094,2112300,36.80077402177498,142.63424901927104,FSLR
2025-03-17,133.02999877929688,135.6999969482422,132.05999755859375,133.4199981689453,2441900,37.398339057097076,141.7195585202259,FSLR
2025-03-18,127.33999633789062,132.00999450683594,125.66999816894531,131.50999450683594,3017700,33.649146890303086,140.35007640762254,FSLR
2025-03-19,129.33999633789062,131.25999450683594,127.5,127.88999938964844,2053000,36.07496690072348,139.30149735336235,FSLR
2025-03-20,128.4600067138672,130.99000549316406,126.5999984741211,127.80000305175781,1833500,35.4606520430883,138.2689744353152,FSLR
2025-03-21,131.32000732421875,131.64999389648438,127.80000305175781,128.8000030517578,4510100,39.090933356519365,137.6071680437822,FSLR
2025-03-24,128.82000732421875,135.0,128.67999267578125,133.7100067138672,3866100,37.12512061217597,136.77029559429997,FSLR
2025-03-25,131.4600067138672,133.32000732421875,128.17999267578125,128.63999938964844,3762700,40.52637427790259,136.2645537961635,FSLR
2025-03-26,126.33999633789062,132.5,124.52999877929688,131.07000732421875,3693500,36.41238903058396,135.31935784775658,FSLR
2025-03-27,126.5999984741211,130.9600067138672,124.31999969482422,125.4000015258789,2647100,36.76345109153557,134.4889426693151,FSLR
2025-03-28,127.31999969482422,129.1999969482422,124.31999969482422,126.1500015258789,3086800,37.78775368478214,133.80618619555406,FSLR
2025-03-31,126.43000030517578,127.0999984741211,120.5999984741211,125.33000183105469,3186800,36.99014961912053,133.10369230123231,FSLR
2025-04-01,127.56999969482422,127.7699966430664,122.36000061035156,126.11000061035156,3082400,38.77285623729575,132.57667395776488,FSLR
2025-04-02,129.82000732421875,129.97000122070312,125.55000305175781,127.08999633789062,1950700,42.24596071278367,132.31413427837953,FSLR
2025-04-03,136.22999572753906,140.52000427246094,128.57000732421875,128.85000610351562,8819800,50.80714443956981,132.68707346401376,FSLR
2025-04-04,128.69000244140625,134.8699951171875,125.36000061035156,134.47999572753906,4689300,42.7748698170828,132.30640003328924,FSLR
2025-04-07,130.0500030517578,140.1300048828125,126.0,126.16000366210938,5115700,44.47984194320054,132.0915050826672,FSLR
2025-04-08,120.37999725341797,137.22999572753906,118.56999969482422,135.47000122070312,4371300,36.217219415664076,130.97612338464347,FSLR
2025-04-09,129.6300048828125,130.30999755859375,116.55999755859375,120.81999969482422,6027300,46.46228115481115,130.84792162256434,FSLR
2025-04-10,122.19000244140625,125.69999694824219,117.6500015258789,125.0,3736900,40.78744527123145,130.02335789102548,FSLR
2025-04-11,125.93000030517578,126.33000183105469,120.1500015258789,122.97000122070312,2690300,44.45978851155963,129.63351431142075,FSLR
2025-04-14,131.25999450683594,133.13999938964844,126.44999694824219,129.11000061035156,2705600,49.286923976099914,129.7884171871746,FSLR
2025-04-15,126.81999969482422,134.02999877929688,126.0,131.2100067138672,2570800,45.722020456713494,129.5057107593317,FSLR
2025-04-16,124.37999725341797,128.6999969482422,121.83000183105469,126.05999755859375,2417000,43.845167365658206,129.0175475682923,FSLR
2025-04-17,127.9800033569336,128.3800048828125,123.19999694824219,124.58999633789062,2279800,47.28350895649009,128.91873383387718,FSLR
