Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,161.5399932861328,162.99000549316406,160.9499969482422,162.1300048828125,391900,,,DVA
2024-10-22,163.16000366210938,163.47999572753906,160.25999450683594,160.80999755859375,484500,,,DVA
2024-10-23,162.77999877929688,164.25,161.6300048828125,162.6999969482422,702900,,,DVA
2024-10-24,161.3800048828125,163.9600067138672,160.07000732421875,162.77000427246094,507400,,,DVA
2024-10-25,156.99000549316406,160.82000732421875,156.55999755859375,160.63999938964844,854300,,,DVA
2024-10-28,157.0500030517578,159.32000732421875,156.63999938964844,157.97000122070312,827500,,,DVA
2024-10-29,158.30999755859375,160.4499969482422,156.52000427246094,157.47000122070312,1267600,,,DVA
2024-10-30,141.22000122070312,150.0,138.0,148.02000427246094,3294600,,,DVA
2024-10-31,139.80999755859375,142.1999969482422,138.58999633789062,142.1999969482422,1176800,,,DVA
2024-11-01,141.58999633789062,143.4199981689453,140.5,141.63999938964844,1064300,,,DVA
2024-11-04,144.94000244140625,145.77999877929688,141.5,141.5,824700,,,DVA
2024-11-05,147.0800018310547,147.49000549316406,143.1999969482422,144.16000366210938,765800,,,DVA
2024-11-06,147.07000732421875,148.74000549316406,143.0,147.60000610351562,964900,,,DVA
2024-11-07,150.3699951171875,150.77000427246094,146.9600067138672,147.38999938964844,671300,41.3621379876904,,DVA
2024-11-08,149.66000366210938,151.91000366210938,148.9600067138672,150.80999755859375,748700,40.163791339640845,,DVA
2024-11-11,154.47999572753906,155.60000610351562,150.50999450683594,150.50999450683594,681900,50.622666999446125,,DVA
2024-11-12,158.0399932861328,159.6999969482422,154.24000549316406,154.60000610351562,1002700,56.649669906303494,,DVA
2024-11-13,157.27999877929688,159.7100067138672,156.52999877929688,158.6199951171875,794800,55.1033573964558,,DVA
2024-11-14,154.36000061035156,157.55999755859375,154.3000030517578,156.85000610351562,864700,49.511422585646294,,DVA
2024-11-15,160.3300018310547,160.42999267578125,154.80999755859375,155.25999450683594,1163000,58.7322753499518,154.35177698596453,DVA
2024-11-18,157.41000366210938,161.8000030517578,156.99000549316406,160.3800048828125,940600,53.57811174837388,154.6430366694069,DVA
2024-11-19,156.97999572753906,158.22000122070312,154.0500030517578,156.1199951171875,819400,52.84267597799461,154.86560419875283,DVA
2024-11-20,161.39999389648438,161.88999938964844,156.86000061035156,157.1199951171875,998300,59.062883797785126,155.4879270271082,DVA
2024-11-21,164.13999938964844,164.8699951171875,161.3800048828125,161.39999389648438,707800,62.375986447016814,156.31193391877872,DVA
2024-11-22,165.50999450683594,166.27000427246094,163.75999450683594,164.94000244140625,612100,63.947108819459,157.18793968906988,DVA
