Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,505.5899963378906,507.5,501.1199951171875,501.92999267578125,820300,,,SNPS
2024-10-22,502.4100036621094,503.54998779296875,495.3900146484375,500.8999938964844,771100,,,SNPS
2024-10-23,493.4100036621094,502.4200134277344,489.7699890136719,498.1400146484375,653300,,,SNPS
2024-10-24,495.25,500.6499938964844,491.1199951171875,497.07000732421875,662000,,,SNPS
2024-10-25,501.5799865722656,508.3599853515625,498.6300048828125,500.2200012207031,639700,,,SNPS
2024-10-28,496.17999267578125,505.2099914550781,495.9100036621094,505.1600036621094,638100,,,SNPS
2024-10-29,529.2100219726562,531.3800048828125,509.3500061035156,511.0,1266900,,,SNPS
2024-10-30,536.4199829101562,536.8699951171875,523.280029296875,526.2000122070312,1240200,,,SNPS
2024-10-31,513.6099853515625,531.969970703125,512.8300170898438,531.969970703125,1211100,,,SNPS
2024-11-01,518.4000244140625,521.5999755859375,508.8299865722656,508.8299865722656,901500,,,SNPS
2024-11-04,524.52001953125,527.25,516.97998046875,521.5999755859375,583000,,,SNPS
2024-11-05,521.97998046875,532.3599853515625,521.1500244140625,527.3499755859375,627500,,,SNPS
2024-11-06,553.1500244140625,554.8400268554688,534.2899780273438,536.4000244140625,1318600,,,SNPS
2024-11-07,573.5900268554688,574.6400146484375,557.8200073242188,560.0,1114700,76.69350555707223,,SNPS
2024-11-08,561.5499877929688,573.8400268554688,559.9000244140625,573.8400268554688,967100,68.76553591545033,,SNPS
2024-11-11,556.260009765625,561.5499877929688,553.2899780273438,559.5,617400,65.55892780294428,,SNPS
2024-11-12,553.469970703125,555.8699951171875,548.739990234375,551.2999877929688,607200,63.86733833941703,,SNPS
2024-11-13,557.9600219726562,567.010009765625,550.0800170898438,550.260009765625,635800,65.41397902123332,,SNPS
2024-11-14,548.3099975585938,557.4099731445312,541.6599731445312,555.1799926757812,795900,59.51746055208049,,SNPS
