Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,107.56019592285156,108.56783609694791,107.14528880971258,108.56783609694791,1056900,,,CHRW
2024-10-22,106.77976989746094,107.5601947178587,106.25619556480628,107.53055957252562,924100,,,CHRW
2024-10-23,106.55255889892578,107.47128606128916,106.41425653357332,106.66122611983323,832400,,,CHRW
2024-10-24,105.43626403808594,106.77977171652745,105.05098453145084,106.59207994724922,1089700,,,CHRW
2024-10-25,106.80941772460938,107.05638733016643,105.43626732066522,106.03886622426336,954500,,,CHRW
2024-10-28,107.61947631835938,107.79729473350565,106.542684933053,107.55032513118661,1123500,,,CHRW
2024-10-29,106.69086456298828,108.96298784159525,106.59207823281272,107.6787429385715,1091500,,,CHRW
2024-10-30,108.31098175048828,108.64686430886773,105.97958824025571,106.60195642472202,2247100,,,CHRW
2024-10-31,101.79098510742188,107.21443508631769,99.22250292955829,102.00831954823352,4086800,,,CHRW
2024-11-01,100.58577728271484,102.21577813221035,100.33880768542504,101.65268775186615,1570100,,,CHRW
2024-11-04,101.40571594238281,102.88753349379537,100.73395835093255,101.03031733906678,1027500,,,CHRW
2024-11-05,103.6580810546875,103.74698649317563,101.26741712998384,101.74159454241536,1148000,,,CHRW
2024-11-06,105.13002014160156,106.05862827257812,102.2454169505047,105.53505391342385,2331900,,,CHRW
2024-11-07,106.60195922851562,108.07389589920177,105.17941195450739,105.36711125785956,1734200,52.495206330746804,,CHRW
2024-11-08,107.24407958984375,108.01462355675703,106.41426532914153,106.54268681132233,933100,54.653113968196045,,CHRW
2024-11-11,107.7083740234375,109.14080213618043,107.61946859070531,107.68861977291266,917600,56.20231676776455,,CHRW
2024-11-12,107.76765441894531,109.18032087673713,107.36262818143499,109.18032087673713,958000,56.40709271166825,,CHRW
2024-11-13,110.32626342773438,110.40529551103955,107.9454727923375,107.99486972863181,1462900,64.18952565787839,,CHRW
2024-11-14,110.1286849975586,110.87946713895512,109.24946630636448,109.98050173333874,1137000,63.250486477851155,,CHRW
2024-11-15,108.85432434082031,110.15832353971847,108.69626017760156,109.91135393737477,992100,57.41615426620622,107.04331689353074,CHRW
2024-11-18,108.65673828125,109.72364871473802,108.26158543141217,108.85431847462579,629400,56.545246793659295,107.19697607331354,CHRW
2024-11-19,107.75777435302734,108.85431994611638,107.46140782741426,107.70837741978723,773700,52.63349932271038,107.25038543328628,CHRW
2024-11-20,107.7083740234375,108.27146437481545,106.85879804951095,108.25171012429061,645400,52.41889678795047,107.29400339425307,CHRW
2024-11-21,107.22431945800781,108.22207872459128,106.92795293148555,108.0442603160607,774000,50.25660209699324,107.28736682889638,CHRW
2024-11-22,106.30558776855469,107.53055478827508,105.48564694522234,107.08601255422978,1265700,46.34870043719432,107.1938640612448,CHRW
2024-11-25,106.23644256591797,108.32086656394027,104.56692568127758,107.48117144297765,2658500,46.05842012487699,107.10268106168985,CHRW
2024-11-26,105.07074737548828,106.79953457793222,104.51753788251874,106.40438170999079,1513800,41.35595378335599,106.90916356776589,CHRW
2024-11-27,103.97419738769531,105.80177084627205,103.13450228909667,105.44613403372684,1315800,37.47946804783842,106.62964297918774,CHRW
2024-11-29,104.30020141601562,104.48789318355821,103.6580789601137,104.15201815128226,499000,39.30109816661611,106.40779140174277,CHRW
2024-12-02,104.89292907714844,106.1771740151423,103.47038176576004,104.68547551705664,1200100,42.577067397096535,106.26351879940046,CHRW
2024-12-03,106.29571533203125,106.76001939030299,104.21129128547994,104.56692811577683,1362900,49.52079220658154,106.26658513584148,CHRW
2024-12-04,106.31547546386719,106.37474575568818,104.37923471626998,105.86105230710689,978200,49.6132208863209,106.27124135755821,CHRW
2024-12-05,104.88304901123047,106.95759216544874,104.20141803323459,106.63159801810903,943800,43.40832592055869,106.13903256266985,CHRW
2024-12-06,104.76380920410156,105.85685700770635,103.89930383099961,105.85685700770635,1013100,42.927041738441005,106.00805890947288,CHRW
2024-12-09,107.45668029785156,108.0727653477802,105.24077555111381,105.33020321676271,1225600,55.04843080127217,106.14602285122322,CHRW
2024-12-10,108.5199203491211,109.13600540762637,105.66805264404094,107.70510208783901,1211200,58.77164844837516,106.3721083272135,CHRW
2024-12-11,108.44042205810547,109.96076059824875,107.97339828197767,109.30492739491021,1236700,58.38227553735904,106.56909058729843,CHRW
2024-12-12,113.33927154541016,113.95535659852146,105.86679250111388,107.97339930555854,2392200,71.09201543927263,107.21386972616622,CHRW
2024-12-13,110.67620849609375,114.09447422441748,109.60303856984972,114.09447422441748,1632100,60.309584090917895,107.54361627568314,CHRW
2024-12-16,109.41423797607422,111.52084485772609,108.89751950454361,110.5768431652392,1064900,55.97689871553709,107.72177072333943,CHRW
2024-12-17,108.19200897216797,109.80177528475518,108.0727720772115,109.02670514279373,792200,52.07489831728811,107.76655531846596,CHRW
2024-12-18,105.77735900878906,108.84783780969524,105.67799240662204,108.50998226490438,947400,45.34924041195623,107.57710805087768,CHRW
2024-12-19,104.3365249633789,106.92009454147303,104.21728049133672,106.32388734363374,1352100,41.87392315295044,107.26848109016352,CHRW
2024-12-20,103.68069458007812,104.73400182568324,102.3094172293522,104.37627598093977,2001800,40.357868306339256,106.92678713682204,CHRW
2024-12-23,103.352783203125,104.01854778421594,102.20010937808468,103.4720200945527,864000,39.586140657020884,106.58640580980328,CHRW
2024-12-24,103.6210708618164,103.72043746226014,102.20010649003261,103.2136655256414,271800,40.587165844953184,106.30399295761406,CHRW
2024-12-26,103.66082000732422,103.97879768048959,102.76650543242609,103.64094971952014,526100,40.74382429651994,106.05226220044361,CHRW
2024-12-27,103.23353576660156,104.07816324177007,102.53796198262413,103.49189499258704,517600,39.536981154051674,105.78381206388721,CHRW
2024-12-30,102.82613372802734,103.91918152983747,101.5244062031464,102.38891157482894,881700,38.369979139662355,105.50212841285294,CHRW
2024-12-31,102.6671371459961,103.62107014983565,102.39884656852287,103.15403879165484,573300,37.899809693545095,105.23212924458086,CHRW
2025-01-02,102.13055419921875,104.07816847344148,101.60390436756491,103.43227416660362,614000,36.28392323774152,104.93674114502257,CHRW
2025-01-03,103.78006744384766,103.8794340480795,102.20011038617318,103.29315819509546,810800,44.16497453433652,104.82658174491067,CHRW
2025-01-06,102.86587524414062,104.6942526077923,101.0871925545144,103.78006771655944,929200,41.128664447926965,104.63984779245638,CHRW
2025-01-07,103.39253234863281,104.94267260149239,102.94537125794842,103.12423417798499,720500,43.53694792997156,104.52105584542556,CHRW
2025-01-08,102.95530700683594,104.37627138838168,102.40877932886231,103.68069001812563,931500,42.000833087231086,104.37193690841703,CHRW
2025-01-10,101.11699676513672,103.49189412636345,101.04743938732118,102.34915927837746,849800,36.21515555562255,104.061942609057,CHRW
2025-01-13,102.91555786132812,103.05467261780558,100.28230126025828,100.74933262036926,818100,44.29952724572809,103.95276310927329,CHRW
2025-01-14,102.19017028808594,103.9092420883527,101.86226125597226,103.15404225865292,838000,41.98807797498118,103.78489712630306,CHRW
2025-01-15,102.37897491455078,104.51539105443365,101.9417527516391,103.8297485864469,1074700,42.82430449229447,103.65099977280285,CHRW
2025-01-16,102.04112243652344,103.48195710991426,101.56415213610154,102.59758146936088,748300,41.66686922773896,103.49767812172861,CHRW
2025-01-17,102.92549896240234,103.2534155729389,101.02756426007177,101.5542140751352,1119300,45.79665268479423,103.44318486845944,CHRW
2025-01-21,104.72406005859375,104.82342666140497,103.00499584452083,103.25341614214179,840500,53.07291350217129,103.56517298180557,CHRW
2025-01-22,104.58494567871094,106.22452116520819,103.81981449497802,104.92279364573471,976100,52.48602266807472,103.66229419103465,CHRW
2025-01-23,106.32389068603516,106.3835091333375,104.21728376751476,105.54882054636037,1016000,58.64256044117489,103.91577957151088,CHRW
2025-01-24,107.4765625,108.41061767513166,106.17483496953514,106.89028664831578,1083700,62.144057268165426,104.25490175517652,CHRW
2025-01-27,108.3609390258789,109.02670361735788,107.77466316953007,107.8044723928521,1137200,64.61911323247445,104.64595292381483,CHRW
2025-01-28,109.12606811523438,109.39435870113881,106.85053727762536,107.64548526306623,1017600,66.65063163500734,105.07263056109288,CHRW
2025-01-29,107.24800872802734,109.55334873373471,107.01945872374549,108.57953785371315,1507800,57.86755852920819,105.27980943413425,CHRW
2025-01-30,99.80534362792969,104.6246960028659,97.38075903814332,98.97064746538601,3351500,37.03758467005558,104.75843173830523,CHRW
2025-01-31,98.86134338378906,102.81619801226354,98.27507509745087,102.2994795275452,2419300,35.30186521846295,104.19680427597035,CHRW
2025-02-03,97.4801254272461,98.61292140296906,96.11878701811878,98.4539363511903,1343200,32.874314192995286,103.55712057609185,CHRW
2025-02-04,98.20551300048828,98.80172019323223,97.48012240217287,98.55329989782344,951700,35.38725069381208,103.0474436641296,CHRW
2025-02-05,96.635498046875,98.31482172426037,96.49638328343093,98.31482172426037,1513300,32.54720793803126,102.43678217677203,CHRW
