Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,22.49856948852539,22.959926913301416,22.380775107583553,22.528018551830392,38291800,,,KVUE
2024-10-22,22.508384704589844,22.626177207296113,22.115739908438822,22.135370744037818,18080900,,,KVUE
2024-10-23,22.34151268005371,22.532926920418852,22.096109423733626,22.400408937332617,10664000,,,KVUE
2024-10-24,22.54764747619629,22.665441847148198,22.356233261642693,22.478934873256847,11664200,,,KVUE
2024-10-25,22.223716735839844,22.59673070778239,22.21390038160155,22.537832582352642,8395700,,,KVUE
2024-10-28,22.45930290222168,22.469119256145934,22.159912532783277,22.42985571272699,10540300,,,KVUE
2024-10-29,22.36114501953125,22.48777281310874,22.213901570355432,22.30224689094963,13109200,,,KVUE
2024-10-30,22.469120025634766,22.567281695960922,22.14518782415315,22.233533140218878,15919800,,,KVUE
2024-10-31,22.508384704589844,22.739064341450224,22.19524994137946,22.262981472960696,34406400,,,KVUE
2024-11-01,22.312061309814453,22.67034980234715,22.302244955902562,22.439672038390963,15528900,,,KVUE
2024-11-04,22.616363525390625,22.797961398979957,22.32187851365529,22.390591121376758,17341800,,,KVUE
2024-11-05,22.80286979675293,23.13661837028353,22.498570287573234,22.5182029971405,17781300,,,KVUE
2024-11-06,22.08629035949707,23.11698316069572,21.89487614261258,23.11698316069572,16727100,,,KVUE
2024-11-07,22.54764747619629,22.955017725448712,21.63474905850053,21.762357910776927,28744400,51.83848230134578,,KVUE
2024-11-08,23.244596481323242,23.283860028315853,22.420041399417787,22.449490463870923,16635100,63.67058853120656,,KVUE
2024-11-11,23.342756271362305,23.440916067052626,23.05808762148172,23.323123563313004,13838400,64.97570305840216,,KVUE
2024-11-12,23.215147018432617,23.50963204107508,23.197478328975276,23.323125047296006,10714200,61.86425007455064,,KVUE
2024-11-13,22.913135528564453,23.36862668443675,22.81411743648917,23.22009765767478,16481200,55.13501450819158,,KVUE
2024-11-14,23.378528594970703,23.517155433156358,22.90323307084313,22.992350863576487,14017300,61.99532976738699,,KVUE
2024-11-15,23.586469650268555,23.893429897486282,23.210195981612863,23.289411590206118,16166900,64.59995573183915,22.83945550308474,KVUE
2024-11-18,23.487449645996094,23.769655369393387,23.43794059891376,23.571617292414963,14591600,62.40661353506372,22.901169230981058,KVUE
2024-11-19,23.457744598388672,23.56666487795925,23.01215562717113,23.3587246171571,9838300,61.729503958784456,22.9541764088294,KVUE
2024-11-20,23.546863555908203,23.546863555908203,23.331000401661974,23.428039194830276,7418800,63.02564849501851,23.010622803789285,KVUE
2024-11-21,23.853822708129883,24.002351736110146,23.45774467063283,23.556764652169356,8331200,67.15222981696905,23.09092755658363,KVUE
2024-11-22,23.843921661376953,24.071666307747844,23.765695702243754,24.012255071444383,10505900,66.89289844087912,23.162641280849662,KVUE
2024-11-25,24.002351760864258,24.16078297602647,23.749852601902308,24.007303798703173,26971900,68.95864288589974,23.24261370751772,KVUE
2024-11-26,23.883529663085938,24.220194584024103,23.705294071110437,24.037008842782214,12315700,65.65011261981556,23.303653322333737,KVUE
2024-11-27,23.893430709838867,24.16573614424481,23.81421509855236,23.972646321125374,11666900,65.7973691281251,23.359822597334226,KVUE
2024-11-29,23.843921661376953,24.00235288395228,23.645881688833214,23.764706050089288,7516500,64.31268530694007,23.4059272701002,KVUE
2024-12-02,24.02215576171875,24.032057948593682,23.64093006595448,23.87362673589282,10173800,67.18352096502849,23.464615697873395,KVUE
2024-12-03,23.24980354309082,23.992450604303553,23.20029449446963,23.893430618412026,13665700,48.846241703787236,23.44415739741791,KVUE
2024-12-04,22.932939529418945,23.29436084783229,21.95759585141986,23.220097279983776,27219800,43.58972043530854,23.39546998141801,KVUE
2024-12-05,22.903234481811523,23.2299991124147,22.774509822515967,23.160685689051775,13914400,43.12123031972454,23.348590410026915,KVUE
2024-12-06,22.616077423095703,23.121077623845757,22.596273049266514,23.01215545643426,9708800,38.78193013096816,23.278827268414418,KVUE
2024-12-09,22.58637046813965,23.03195942827407,22.517057049596296,22.774508238935184,15267200,38.35195887104943,23.212879001721582,KVUE
2024-12-10,22.517057418823242,22.749754089447897,22.17048843177455,22.546763979535655,10492300,37.312503266089024,23.146610279540788,KVUE
2024-12-11,22.002155303955078,22.551714407716208,21.97245063152414,22.52695988447407,9433200,30.663777718062278,23.037614567580246,KVUE
2024-12-12,22.10117530822754,22.413087589615568,21.55062655179412,21.764508503572,14949900,33.131457623122245,22.94842987621332,KVUE
2024-12-13,21.99225425720215,22.091274243953833,21.724902748216504,22.06156956998274,9184000,31.791138257682704,22.857365531545593,KVUE
2024-12-16,21.853626251220703,22.254656326427924,21.833821877189692,22.111077447676678,7786300,30.12096885651539,22.761771314371796,KVUE
2024-12-17,21.82392120361328,21.957596004401744,21.64568561769663,21.883332436035822,10278500,29.760179307979826,22.672452256204316,KVUE
2024-12-18,21.299118041992188,21.95264730782884,21.259509291990376,21.784313897619448,15271800,24.23673479786943,22.541658521517448,KVUE
2024-12-19,21.39813804626465,21.546667081597498,21.210000260896823,21.309020247335106,13048400,26.990121794887273,22.43275180958861,KVUE
2024-12-20,21.556568145751953,21.754606219659223,21.259508201917463,21.309019136881073,22915000,31.292533310382836,22.34930574636607,KVUE
2024-12-23,21.378332138061523,21.61201845829101,21.318920905918997,21.497154602346576,13256800,29.207257357469445,22.256832069384686,KVUE
2024-12-24,21.3486270904541,21.42784270180712,21.160491193896405,21.269411479101084,9164900,28.862058299627336,22.170336357105583,KVUE
2024-12-26,21.507057189941406,21.556568124857023,21.22980350901016,21.289214742259848,5970300,33.3842393039011,22.107166912613756,KVUE
2024-12-27,21.31892204284668,21.591225584058176,21.31892204284668,21.37833327815758,9833600,30.87431350975463,22.03209597263594,KVUE
2024-12-30,20.972352981567383,21.24960667133183,20.972352981567383,21.21990199808513,7123700,26.86708199830774,21.93116806872465,KVUE
2024-12-31,21.14068603515625,21.21990164357254,21.0119594910741,21.041666052473616,6934200,31.51648770970992,21.855884065527658,KVUE
2025-01-02,21.071372985839844,21.368431050482542,20.942646439485323,21.309019815283825,8253900,30.652358421838414,21.78116872460501,KVUE
2025-01-03,20.992156982421875,21.1406860119583,20.888184961962207,21.110979450591383,6079200,29.65172839375377,21.706024749158995,KVUE
2025-01-06,20.903039932250977,21.38823578664874,20.853528994874175,21.38823578664874,10740100,28.523629979738047,21.629550004691563,KVUE
2025-01-07,20.843626022338867,21.110979408156478,20.734705741510602,20.942646004713808,8828800,27.765209683051353,21.554700101610354,KVUE
2025-01-08,20.893136978149414,20.903039165261436,20.526763609600916,20.78421480856625,7579300,29.44869019922932,21.49169408985217,KVUE
2025-01-10,20.645587921142578,20.76044989182248,20.47725451790452,20.69509696794533,11057100,26.165235860835196,21.41111254997507,KVUE
2025-01-13,20.7644100189209,20.883234373238835,20.497058526841364,20.625783179424175,12682000,30.188798203335068,21.349521832731813,KVUE
2025-01-14,20.823823928833008,20.917891875103226,20.724803944593823,20.77431299238886,7275900,32.17896669631176,21.299455365693834,KVUE
2025-01-15,20.645587921142578,21.04958695572447,20.556470125978365,20.98225472761869,10050000,29.465236545810157,21.237182275736572,KVUE
2025-01-16,20.982254028320312,21.007008550896668,20.516860693829198,20.536665067349883,8810500,39.793485262298304,21.212903395030263,KVUE
2025-01-17,20.893136978149414,21.135733952122177,20.82382355701434,20.992156960620555,11267000,38.19899631169784,21.18244945056542,KVUE
2025-01-21,20.59607696533203,21.011959379470902,20.407941076748283,20.99215689395882,19203400,33.395421667516146,21.126604451971765,KVUE
2025-01-22,20.546567916870117,20.645587899018583,20.398038887971953,20.596076963619815,19218300,32.65831318540637,21.07136287720018,KVUE
2025-01-23,20.546567916870117,20.61588133777932,20.284166569528395,20.516861355630855,12575000,32.65831318540637,21.021382404787794,KVUE
2025-01-24,20.576274871826172,20.65549048133088,20.51191159890075,20.586177059095398,12092500,33.677025134279376,20.9789912111724,KVUE
2025-01-27,21.22980308532715,21.32882306453319,20.86838176657676,20.91294066278703,15342800,51.1753784752704,21.002878056329994,KVUE
2025-01-28,21.150588989257812,21.437744871936385,21.110980239288825,21.190195850577652,13831600,49.471604452354434,21.016945764227884,KVUE
2025-01-29,21.101078033447266,21.299118005821697,21.00205804726005,21.22980458208539,12249200,48.38726434546237,21.0249583612964,KVUE
2025-01-30,21.507057189941406,21.556568124857023,21.170390387111418,21.289214742259848,11733100,56.75701145994631,21.070872535453066,KVUE
2025-01-31,21.081274032592773,21.417938939603744,21.066419808109913,21.20009649656158,16433400,47.9707967179014,21.071863154228275,KVUE
2025-02-03,21.021862030029297,21.066420928549764,20.84362643594742,20.972352982183935,9693600,46.88025408766237,21.067101142399803,KVUE
2025-02-04,20.605979919433594,20.912942064410384,20.536666495938558,20.704999905276132,11813700,40.021573111681306,21.023184835450643,KVUE
2025-02-05,20.536664962768555,20.843625196180007,20.388135939417786,20.794116151279418,19231100,38.99750494178895,20.97684960948092,KVUE
2025-02-06,19.605880737304688,20.893136715978645,19.556371691014903,20.333675427388634,25808800,28.464628773791205,20.846281145464133,KVUE
2025-02-07,19.98215675354004,20.03166580098267,19.645489942712675,19.704901177373653,17734300,35.99112048547536,20.763983584328503,KVUE
2025-02-10,20.37823486328125,20.536666081976122,20.001961191043204,20.071274613141075,14043000,42.81193362268807,20.727245610895434,KVUE
2025-02-11,20.704999923706055,20.754508972346823,20.328726243548445,20.388137479647195,10921800,47.75795044876744,20.725126974020256,KVUE
