Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,223.74502563476562,224.478718856644,220.51283898869167,224.36965655513006,2212200,,,ADI
2024-10-22,222.7039794921875,223.68554020734885,220.81028335003666,222.52552215959332,1833700,,,ADI
2024-10-23,224.9149627685547,227.5522613209055,222.09917663082808,226.13446656322813,2492000,,,ADI
2024-10-24,227.72080993652344,228.37518373175766,225.48009330486082,226.78884089532926,2376100,,,ADI
2024-10-25,228.20663452148438,233.19372711479434,228.077738587983,229.86238750764167,1733500,,,ADI
2024-10-28,228.17689514160156,229.971453341954,226.6500380654713,227.17551593202873,3403700,,,ADI
2024-10-29,233.22348022460938,233.84811115602432,227.05653571055194,227.7406524204576,2055900,,,ADI
2024-10-30,228.1570587158203,231.00258774311428,227.91911561153842,228.81143250985704,2084400,,,ADI
2024-10-31,221.2068634033203,228.23638178956628,218.9463131045801,228.19672964775987,4258100,,,ADI
2024-11-01,223.556640625,224.6670972591265,221.0977993791321,221.96037339653458,2922800,,,ADI
2024-11-04,222.27764892578125,224.84555244709537,221.53404646858468,223.08073715897262,1599600,,,ADI
2024-11-05,215.74386596679688,217.4392710997969,213.48331570370965,217.4392710997969,3753400,,,ADI
2024-11-06,224.320068359375,226.14436937284074,220.04683544457947,221.77198341505303,3615300,,,ADI
2024-11-07,225.82711791992188,228.30579282974216,223.79460146814304,227.6712526579734,2500600,52.565858550128304,,ADI
2024-11-08,223.87391662597656,226.17411903168636,222.84277941105466,224.62742833793428,3426900,49.317464470810435,,ADI
2024-11-11,218.58938598632812,223.09065300362352,216.55686951754444,221.94055933360434,3271700,41.792456745019926,,ADI
2024-11-12,217.67723083496094,218.9661447973849,214.0583564355155,218.6092150097695,2593900,40.63978773035744,,ADI
2024-11-13,211.0244598388672,215.82317075034467,210.62787791161298,214.92094459654675,4609800,33.403480729842585,,ADI
2024-11-14,210.42959594726562,213.2056998140301,209.6562505660053,211.6193569085406,3214100,32.840396121026416,,ADI
2024-11-15,204.58982849121094,208.58545114538487,203.64791994382966,206.98918393433698,3881000,27.8730050212733,219.33323282424527,ADI
2024-11-18,207.86166381835938,208.09962204677345,204.35186693887695,204.75837323918122,3774700,33.905103993821754,218.24070244273233,ADI
2024-11-19,208.635009765625,209.02169756117544,205.03598421310255,205.92830109718537,2958600,35.28281242409264,217.3258745687221,ADI
2024-11-20,209.21006774902344,209.3587973180236,205.4821462003329,205.4821462003329,3072400,36.34534455136921,216.55294058589365,ADI
2024-11-21,212.13491821289062,213.1759495626598,208.25826705825259,210.47915007496647,2540600,41.59742249511776,216.13217655036954,ADI
2024-11-22,212.759521484375,212.9181602987051,209.73553527396425,209.73553527396425,2695200,42.684986095505316,215.8109713059891,ADI
2024-11-25,221.6728515625,223.08073706543283,214.1575075828155,215.88267072909525,7303600,55.43788376362963,216.369245616133,ADI
2024-11-26,217.18148803710938,231.55780181325665,214.16741102166347,230.16973485424356,6568700,49.46527825260106,216.4466020371784,ADI
2024-11-27,215.31752014160156,217.5284938213386,212.07540927575815,217.44918954114303,2943400,47.19290932554559,216.33907042807584,ADI
2024-11-29,216.1900177001953,219.80887683361738,215.64470622195395,217.32029279662723,1992600,48.38810406878103,216.32487493018243,ADI
2024-12-02,221.21676635742188,222.87251932820723,215.15888446855783,216.26934107971974,3240200,54.74340272032888,216.79076935182428,ADI
2024-12-03,219.65023803710938,221.4249776547672,218.07380450510715,219.6899053056926,2340500,52.57086638410871,217.0630997028038,ADI
2024-12-04,216.43789672851562,221.30601789525835,216.00164752264274,221.20686484714867,2635200,48.3347951216539,217.0035565623954,ADI
2024-12-05,212.71987915039062,217.51859004034597,212.0357624696092,215.37701133406432,2474800,43.923284113265865,216.5955872850616,ADI
2024-12-06,216.3387451171875,216.72541780157357,211.90687312688405,212.8983431000413,3189400,48.81967692007948,216.57112612621646,ADI
2024-12-09,218.0911102294922,222.58158259563282,214.22792875250593,215.03441739499837,2467200,51.048602449455714,216.7158865170046,ADI
2024-12-10,214.6759796142578,218.7183892921731,213.57078751869133,218.09111358605242,2679400,46.773380211422044,216.52160966912396,ADI
2024-12-11,216.17942810058594,218.09110880918556,214.62618847439174,215.09415364288458,3839200,48.806016522804825,216.48902094831084,ADI
2024-12-12,216.77684020996094,217.78245943003142,213.71018091805644,214.21796613345452,2995000,49.62916857433444,216.51643230656325,ADI
2024-12-13,215.67164611816406,217.0257552060628,212.8240350300544,214.47684755653293,3067300,48.08869810550144,216.43597647909667,ADI
2024-12-16,215.37294006347656,216.84652443183256,212.73442597222885,213.98896216779963,3409800,47.65812835567549,216.33473491570427,ADI
2024-12-17,212.89373779296875,216.98591866377814,211.44005583678629,214.95476264057757,3240500,44.12666865056241,216.00702090401518,ADI
2024-12-18,206.8699493408203,218.0015105426803,206.36214892589703,214.22793542123884,4077400,36.9603546082975,215.13682361228234,ADI
2024-12-19,206.87989807128906,209.69764036501215,206.33227762680434,208.69202114345885,3941900,36.97855855953369,214.35044975123537,ADI
2024-12-20,210.86256408691406,212.4357213221514,204.9383426304622,205.38639018398266,6604100,43.955653289423594,214.01827016415717,ADI
2024-12-23,213.95909118652344,214.6461045221793,210.63356378622032,211.01190728683594,2478500,48.71013843115882,214.01263407104918,ADI
2024-12-24,217.14523315429688,217.26472364679975,212.74438236309328,215.0045530049465,1063500,53.11730229582918,214.3109768408823,ADI
2024-12-26,217.1153564453125,218.1209908245296,214.4569247721528,214.4569247721528,1189000,53.071251269269105,214.57806061273277,ADI
2024-12-27,216.0500030517578,217.30453925230037,214.30758406577144,216.48808420637658,1926700,51.36129542921825,214.71824560692565,ADI
