Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,63.724647521972656,64.62134868562711,63.51771821909875,64.33558702417241,1579400,,,VTR
2024-10-22,63.902015686035156,64.31587428605903,63.45859683141922,63.65567020727799,1644300,,,VTR
2024-10-23,64.89725494384766,65.11404017275159,63.803480392826934,63.852752496802395,2108900,,,VTR
2024-10-24,64.99579620361328,65.22243737282037,64.69033018751809,64.75930662721274,2266600,,,VTR
2024-10-25,64.020263671875,65.2519910550714,63.93157539099385,65.17315869825867,1648500,,,VTR
2024-10-28,63.79362487792969,64.8085670762513,63.734504367073704,64.22719533852052,2088500,,,VTR
2024-10-29,65.06477355957031,65.37023957996719,64.0104150991795,64.2567606041107,2591200,,,VTR
2024-10-30,65.50819396972656,66.0008849343916,64.84798236349609,64.9859352321729,2486600,,,VTR
2024-10-31,64.53266143798828,66.62167386668573,63.72464854424196,63.72464854424196,4739500,,,VTR
2024-11-01,63.25166702270508,64.847980900778,62.79838848864778,64.46368255843694,2883900,,,VTR
2024-11-04,63.40932846069336,64.37500610212136,63.16298296743669,63.882315115608016,2465600,,,VTR
2024-11-05,63.5275764465332,63.5571367026058,62.56190257251141,62.936345012543974,2602800,,,VTR
2024-11-06,62.29584503173828,63.65566934972639,61.4878321730148,63.52757240893062,3068300,,,VTR
2024-11-07,63.50786209106445,63.842895855024146,62.305698698034384,62.67028895796642,2758600,47.24917370922391,,VTR
2024-11-08,64.19763946533203,65.10418911038855,63.88231752279637,64.06953499257597,3040600,52.70685474946931,,VTR
2024-11-11,63.89215850830078,64.42426563412026,63.67538080625632,64.00055111825664,1584500,50.22836130379625,,VTR
2024-11-12,63.53743362426758,64.37500680693694,63.330496791942615,63.911876071684915,2048200,47.438735360947845,,VTR
2024-11-13,63.50786209106445,64.57207637488823,63.45859750551014,64.13850592195243,1879100,47.20337307826253,,VTR
2024-11-14,62.571754455566406,62.87722421636096,62.32540896558386,62.571754455566406,4932300,40.37452004590324,,VTR
2024-11-15,62.670291900634766,62.89693306200239,61.970671602826265,62.07906422114976,3193700,41.3365803624627,63.58365081147759,VTR
2024-11-18,62.926490783691406,63.01517530793544,62.364823383123785,62.37467554851367,2490000,43.87233934585309,63.52106414216462,VTR
2024-11-19,63.310791015625,63.419183632801015,62.63087881552164,62.887076471537235,2474100,47.53572287522003,63.50103813011323,VTR
2024-11-20,63.1728401184082,63.46845772320153,62.847662256709135,62.98561513418123,2197600,46.36584062666683,63.469781176617516,VTR
2024-11-21,63.36006164550781,63.61625553662409,62.83780666208709,63.291085210535336,2060600,48.22806655848987,63.459331697464215,VTR
2024-11-22,62.62102127075195,63.773920090328595,62.492920566591486,63.6359672207406,1746800,42.02513394295638,63.379492609205904,VTR
2024-11-25,62.27613830566406,63.14327545068785,62.16774569266937,62.67028881963216,3474700,39.47365044096563,63.27441124696382,VTR
2024-11-26,63.310791015625,63.340351271606146,62.177600256518865,62.40424141548719,3710900,49.399085713476055,63.27787598683632,VTR
2024-11-27,63.596553802490234,64.28631818037938,63.54728169641192,63.626114058990076,2124300,51.7523825356334,63.30822625499384,VTR
2024-11-29,63.1334228515625,63.9512916952825,63.11371851991998,63.69509027672258,1870200,47.86697032145238,63.2915783118099,VTR
2024-12-02,61.349876403808594,62.906781634554015,60.82762519146336,62.689996410289794,2987700,36.50159271923902,63.10665432057168,VTR
2024-12-03,61.85242462158203,62.32540750015543,61.34002556339408,61.5075386883553,2168200,40.769099877487854,62.987203873048855,VTR
2024-12-04,61.22178268432617,62.04950368726252,60.99514528290637,62.04950368726252,2224800,37.37458584092069,62.81906852174193,VTR
2024-12-05,61.22178268432617,61.36958772406923,60.67982335406718,60.985289358229835,2094900,37.37458584092067,62.66694606103567,VTR
2024-12-06,60.74879837036133,61.379442213291114,60.46303670436696,61.34002603337455,2004700,34.850583264239916,62.48426532859049,VTR
2024-12-09,60.167423248291016,60.75865091499335,59.79297705461482,60.640406133439654,2844400,31.990801362677132,62.2636137018953,VTR
2024-12-10,60.256107330322266,60.71923428755181,59.586047308230796,60.14771471514073,1980600,32.895385901081426,62.072422618888346,VTR
2024-12-11,59.832393646240234,60.44332940722519,59.20174979503849,60.27581251984943,2464300,30.78831603107355,61.8590865262552,VTR
2024-12-12,59.16233444213867,60.31522954394289,59.132770426933035,59.80283046794082,1699600,27.760078033926987,61.60225299443457,VTR
2024-12-13,59.03423309326172,59.41853145636262,58.74847142262069,59.132769785721585,2556600,27.20908859764495,61.35767967051335,VTR
2024-12-16,58.61051559448242,59.58604533995828,58.54153916145151,59.21159916140926,3415400,25.41238902085908,61.09604499660564,VTR
